20201221185543,34.677325,135.81692333333334
,adress,rssi,uuid
0,4d:ab:db:a5:80:d5,-45,null
1,21:54:b5:e4:f7:36,-46,0000fd6f-0000-1000-8000-00805f9b34fb
2,00:a0:50:53:46:a9,-77,null
3,7f:ce:a7:29:a7:5a,-56,null
4,78:cf:06:e7:ce:da,-78,0000fd6f-0000-1000-8000-00805f9b34fb
5,4d:8c:83:2b:f2:bd,-74,null
6,2d:f6:54:bd:cb:4c,-61,0000fd6f-0000-1000-8000-00805f9b34fb
7,77:c2:c2:e3:de:8e,-85,null
8,6c:5e:8e:63:ed:4c,-80,null
9,6f:f8:5e:2d:d5:f2,-92,null
10,06:16:5b:03:0d:71,-57,null
11,4e:0a:82:50:a5:99,-91,null
12,06:18:5b:03:25:0a,-44,null
13,64:09:4c:83:be:d6,-80,null
14,40:db:54:29:30:4d,-66,null
15,3e:79:b4:79:d8:43,-94,null
16,4d:d1:ba:6b:ff:90,-65,null
17,6f:b1:4a:ff:45:8f,-94,null
18,d0:03:4b:2b:1c:f5,-95,null
19,44:5a:18:f1:68:73,-96,null
20,cb:d7:d1:9f:03:8e,-93,null
21,32:30:8e:00:6b:b1,-85,0000fd6f-0000-1000-8000-00805f9b34fb
22,4d:09:2b:00:6b:3d,-96,null
23,46:e1:fd:09:ce:64,-94,null
24,36:0c:19:5a:93:4f,-92,0000fd6f-0000-1000-8000-00805f9b34fb
25,74:d7:ca:e4:ce:6c,-90,null
26,11:db:e6:fe:b3:7f,-91,0000fd6f-0000-1000-8000-00805f9b34fb
27,70:3b:6b:5c:8b:00,-96,null
28,e2:5c:d9:58:fc:9c,-87,null
29,6e:d9:04:bb:08:af,-78,null
30,6c:87:78:88:74:54,-87,null
