20201221154648,34.676485,135.83973333333333
,adress,rssi,uuid
0,00:a0:50:53:46:6e,-73,null
1,47:d0:5a:1f:2e:42,-94,null
2,57:a0:34:27:7b:02,-57,null
3,1b:52:b6:c5:89:db,-52,0000fd6f-0000-1000-8000-00805f9b34fb
4,50:32:37:a7:f6:38,-100,null
5,7f:7e:42:cd:e0:f6,-93,null
6,63:e7:4e:53:4f:db,-91,null
7,35:6b:53:29:14:7d,-97,0000fd6f-0000-1000-8000-00805f9b34fb
