,address,rssi,uuid
0,00:a0:50:53:77:0c,-60,
1,2e:d1:99:ff:74:a5,-86,
2,52:3a:4b:0c:22:3a,-86,
3,3e:0b:88:ec:01:bd,-91,0000fd6f-0000-1000-8000-00805f9b34fb
4,15:6e:47:9b:67:50,-89,0000fd6f-0000-1000-8000-00805f9b34fb
5,50:b4:4a:af:98:65,-87,
6,4a:a6:ac:cf:39:7c,-51,
7,3d:77:9c:e1:5a:70,-93,
8,47:cf:cb:e1:73:84,-88,
9,28:11:a5:54:48:83,-85,
10,7d:1e:37:2c:27:ad,-91,
11,36:39:ae:ac:ec:b4,-92,0000fd6f-0000-1000-8000-00805f9b34fb
12,48:85:f0:48:ed:84,-87,
13,34:69:62:8e:b3:2f,-86,0000fd6f-0000-1000-8000-00805f9b34fb
14,28:11:a5:5b:ad:1e,-75,
15,6d:d6:c5:b0:31:38,-87,
16,5a:90:d8:2e:b5:b5,-88,
17,43:a1:26:08:d8:57,-94,
18,43:f9:2e:7d:23:de,-87,
19,38:73:65:4f:89:c3,-91,
20,12:c7:33:a1:ea:69,-90,0000fd6f-0000-1000-8000-00805f9b34fb
21,6d:ec:c1:54:8e:6f,-92,
22,28:11:a5:5b:8f:1d,-79,
23,60:dd:3e:b6:3e:12,-81,
24,5b:ea:27:40:53:1b,-95,
25,5b:4f:c0:39:d4:2a,-94,
26,5d:fb:63:75:e4:d2,-80,
27,28:11:a5:54:32:41,-78,
28,53:58:37:51:fc:c2,-89,
29,4f:3d:01:bd:a5:1a,-88,
30,74:eb:db:3e:55:46,-85,
31,76:68:f7:93:53:40,-92,
32,48:c8:2e:c5:4f:57,-88,
33,7a:ee:ec:bb:6f:95,-92,
34,37:97:57:49:47:66,-92,
35,76:42:30:c7:21:60,-88,
36,7c:0a:ce:16:d4:19,-88,
37,6b:58:3e:30:ce:3d,-99,
38,6a:f2:7c:87:34:9e,-89,
39,0b:d6:4e:25:a0:83,-87,0000fd6f-0000-1000-8000-00805f9b34fb
40,56:c9:4e:06:9c:90,-93,
41,7e:2f:cc:ce:6c:e1,-89,
42,ac:12:2f:46:a2:c0,-90,
43,58:77:b5:ac:b5:4f,-93,
44,42:44:79:48:fd:1b,-95,
45,70:fe:56:ee:6a:b4,-87,
46,65:9d:f5:3a:e8:51,-94,
47,75:3b:d5:86:2a:86,-94,
48,43:c6:9a:6f:c0:96,-93,
49,2f:ae:ac:39:30:a7,-96,0000fd6f-0000-1000-8000-00805f9b34fb
50,79:ec:98:29:3f:16,-89,
51,46:d0:91:d4:e4:80,-92,
52,70:2a:ec:e7:ca:e2,-93,
53,4d:54:84:69:9c:0a,-94,
54,7d:b4:a9:ef:8e:fc,-89,
55,4f:9e:40:da:ee:61,-93,
56,5d:00:ad:43:ef:c8,-91,
