,address,rssi,uuid
0,16:41:b3:8f:06:91,-41,
1,00:a0:50:53:77:0c,-72,
2,5b:4f:c0:39:d4:2a,-90,
3,49:b7:8b:8a:51:18,-88,
4,52:45:32:d6:37:89,-90,
5,76:42:30:c7:21:60,-85,
6,43:f9:2e:7d:23:de,-93,
7,4f:3d:01:bd:a5:1a,-89,
8,28:11:a5:54:48:83,-76,
9,37:97:57:49:47:66,-88,
10,5d:24:b2:39:ec:25,-90,
11,5d:fb:63:75:e4:d2,-81,
12,42:44:79:48:fd:1b,-93,
13,50:b4:4a:af:98:65,-89,
14,5d:00:ad:43:ef:c8,-92,
15,0b:d6:4e:25:a0:83,-79,0000fd6f-0000-1000-8000-00805f9b34fb
16,69:81:84:29:d1:ed,-95,
17,4a:a6:ac:cf:39:7c,-56,
18,28:11:a5:54:32:41,-85,
19,79:ec:98:29:3f:16,-88,
20,2e:d1:99:ff:74:a5,-89,
21,13:9a:a8:f5:1a:16,-93,0000fd6f-0000-1000-8000-00805f9b34fb
22,15:6e:47:9b:67:50,-81,0000fd6f-0000-1000-8000-00805f9b34fb
23,60:dd:3e:b6:3e:12,-86,
24,43:c6:9a:6f:c0:96,-87,
25,28:11:a5:5b:ad:1e,-79,
26,7d:1e:37:2c:27:ad,-94,
27,28:11:a5:cb:f2:58,-92,
28,6a:f2:7c:87:34:9e,-90,
29,28:11:a5:cb:cf:bd,-94,
30,46:d0:91:d4:e4:80,-93,
31,34:69:62:8e:b3:2f,-88,0000fd6f-0000-1000-8000-00805f9b34fb
32,53:28:c2:a4:da:26,-94,
33,79:3a:c3:e3:41:a7,-92,
34,6d:d6:c5:b0:31:38,-90,
35,70:fe:56:ee:6a:b4,-95,
36,75:3b:d5:86:2a:86,-90,
37,3d:77:9c:e1:5a:70,-92,
38,28:11:a5:5b:8f:1d,-74,
39,ac:12:2f:46:a2:c0,-88,
40,7c:0a:ce:16:d4:19,-90,
41,52:3a:4b:0c:22:3a,-93,
42,4f:9e:40:da:ee:61,-95,
43,44:a8:bf:b1:ec:b3,-95,
44,53:2d:0c:af:23:b2,-91,
45,5e:eb:69:c7:dd:55,-98,
46,72:d0:6e:06:cf:36,-89,
47,4c:87:5d:22:08:98,-96,
48,59:d6:b0:cb:9d:ba,-94,
49,74:eb:db:3e:55:46,-83,
50,58:77:b5:ac:b5:4f,-95,
51,74:eb:c1:8a:2c:b9,-97,
52,67:a9:ef:ef:0c:87,-93,
53,58:b8:f2:c2:b8:dd,-92,
54,6d:ec:c1:54:8e:6f,-94,
55,4e:d1:ee:68:5d:2f,-95,
56,12:c7:33:a1:ea:69,-88,0000fd6f-0000-1000-8000-00805f9b34fb
57,70:bc:88:68:d5:96,-93,
58,4a:0b:9f:39:72:57,-93,
59,4a:77:d9:28:98:f3,-94,
