,address,rssi,uuid
0,00:a0:50:53:77:0c,-79,
1,d4:9d:c0:7d:0c:c1,-91,
2,d4:9d:c0:7d:08:71,-89,
3,38:ce:da:a6:c8:b1,-99,
4,00:c3:f4:70:92:a1,-90,
5,7e:cc:f5:bd:c7:e6,-86,
6,7c:6c:e8:b9:bc:de,-84,
7,2f:99:32:c5:55:d8,-75,0000fd6f-0000-1000-8000-00805f9b34fb
8,75:78:9e:1b:f7:6b,-87,
9,35:82:56:8c:28:f9,-80,
10,d4:9d:c0:7d:11:91,-89,
11,12:9d:07:c6:a7:96,-81,
12,5c:a4:b8:7e:df:c7,-93,
13,66:d3:1e:e2:71:bc,-94,
14,68:89:39:04:96:f9,-93,
15,3f:1a:4b:fd:ca:41,-86,
16,48:71:35:d0:e6:bf,-87,
17,38:5e:85:9a:40:86,-89,
18,6a:34:27:47:71:51,-95,
19,00:c3:f4:82:dc:5e,-89,
20,37:a6:5d:d1:36:4c,-88,
21,d4:9d:c0:7c:bd:77,-71,
22,33:60:7f:45:f1:e2,-86,
23,d4:9d:c0:7d:30:39,-88,
24,08:2f:92:21:d6:f3,-90,
25,4d:56:9b:ae:2a:9c,-90,
26,05:ee:a6:79:6d:12,-96,
27,d4:9d:c0:7d:09:95,-93,
28,61:53:44:42:34:17,-83,
29,d4:9d:c0:7d:31:d5,-87,
30,6d:67:fb:eb:b4:b0,-83,
31,3b:62:a0:25:21:50,-96,
32,5e:8a:19:1e:5c:6e,-96,
33,61:71:25:63:2e:64,-96,
34,63:41:d8:d1:c4:35,-92,
35,0a:a6:ee:57:16:53,-89,
36,0e:83:5d:da:ab:70,-83,
37,07:e6:9a:66:08:c9,-92,
38,d4:9d:c0:7d:1f:5f,-82,
39,2e:0c:ba:25:2b:60,-89,
40,08:14:a8:ad:7e:a3,-87,
41,43:54:3f:f2:9f:cc,-91,
42,29:8a:11:4c:4a:60,-89,
43,d4:9d:c0:7c:ff:05,-99,
44,00:c3:f4:82:d6:6e,-83,
45,00:c3:f4:70:96:a3,-86,
46,16:1c:84:14:93:13,-91,
47,40:2f:98:b8:7e:f8,-97,
48,61:e4:46:0c:77:7f,-85,
49,4a:97:f9:83:b1:2e,-91,
50,5e:c8:c3:af:44:16,-91,
51,63:86:49:c5:10:b7,-93,
52,00:c3:f4:70:99:0f,-88,
53,d4:9d:c0:7d:2d:a1,-91,
54,27:77:75:af:2d:e4,-92,
55,24:15:3d:90:80:c6,-97,
56,3c:cd:d9:e4:44:d7,-84,
57,19:8b:89:07:58:89,-82,
58,36:9e:14:0c:c4:68,-93,
59,74:dd:9f:81:39:b1,-79,
60,00:c3:f4:82:d7:0a,-83,
61,7a:c0:9f:29:80:d7,-94,
62,20:b9:40:0f:55:2f,-93,
63,3f:cc:0b:0f:ad:0c,-88,0000fd6f-0000-1000-8000-00805f9b34fb
64,d4:9d:c0:7d:31:a3,-90,
65,33:24:ef:ba:e5:7d,-98,
66,3a:9d:81:35:54:ce,-87,
67,7a:ed:8d:fd:bf:d5,-94,
68,6e:18:e3:0d:6e:6c,-91,
69,d4:9d:c0:7b:e2:1f,-82,
70,04:58:0a:13:ac:1f,-96,
71,d4:9d:c0:7d:28:5d,-84,
72,d4:9d:c0:7d:22:45,-93,
73,7e:b8:fd:cf:84:42,-96,
74,06:f1:64:eb:ff:ab,-79,
75,d4:9d:c0:7d:09:69,-92,
76,5b:55:7e:0a:2b:b5,-95,
77,7c:18:8c:f9:d0:d3,-92,
78,28:9f:f8:36:96:62,-90,0000fd6f-0000-1000-8000-00805f9b34fb
79,00:c3:f4:82:db:e8,-90,
80,78:a0:4c:f0:21:57,-97,
81,46:69:4b:a5:5f:a0,-94,
82,32:97:5a:35:1f:d8,-94,0000fd6f-0000-1000-8000-00805f9b34fb
83,10:8c:2c:f7:65:c5,-75,0000fd6f-0000-1000-8000-00805f9b34fb
84,d4:9d:c0:7d:31:b9,-86,
85,d4:9d:c0:7b:e2:0f,-93,
86,2a:04:db:9e:a1:a3,-96,
87,d4:9d:c0:7d:20:ef,-82,
88,37:9d:11:b2:93:4b,-98,
89,00:c3:f4:70:93:a3,-84,
90,00:c3:f4:82:db:b8,-97,
91,57:52:e9:41:a5:ee,-93,
92,20:04:28:9c:14:e2,-96,
93,1b:73:53:26:0b:c0,-90,
94,d4:9d:c0:7d:0a:b9,-91,
95,2c:23:f9:de:ea:21,-92,
96,20:61:d4:a1:ef:18,-91,
97,d4:9d:c0:7d:34:25,-87,
98,26:ed:42:94:06:23,-96,
99,d4:9d:c0:7d:11:39,-96,
100,48:39:d0:3d:cd:10,-94,
101,d4:9d:c0:7d:1f:51,-89,
102,d4:9d:c0:7d:1e:1f,-89,
103,d4:9d:c0:7c:fe:d3,-82,
104,32:e9:11:3b:78:22,-96,
105,24:b5:03:f6:fa:da,-94,
106,b8:bc:5b:eb:28:45,-93,
107,3d:eb:01:cb:47:a0,-89,
108,21:bf:45:f2:d1:ef,-91,0000fd6f-0000-1000-8000-00805f9b34fb
109,17:e8:48:0b:8a:03,-94,
110,44:50:d8:a3:b8:e3,-93,
111,1b:2f:4c:71:7d:80,-93,
112,2e:fb:3c:30:90:01,-96,
113,73:2c:05:2f:ae:7b,-94,
114,01:ce:bf:f9:4c:9a,-91,
115,2c:41:a1:5e:bd:e6,-86,
116,16:51:97:11:e3:5d,-95,
117,7c:4c:bb:4a:d1:84,-88,
118,21:9d:ba:a3:7a:2c,-94,0000fd6f-0000-1000-8000-00805f9b34fb
119,00:c3:f4:81:54:e6,-94,
120,57:6c:da:13:93:fd,-93,
121,64:38:53:d6:04:1a,-89,
122,72:79:f1:98:5d:72,-93,
123,7b:09:af:a5:8d:dc,-88,
124,44:a8:bd:4f:7f:74,-91,
125,0c:67:bc:6a:fb:47,-93,
126,5c:98:73:a9:f7:89,-90,
127,6c:ec:ec:98:c1:12,-88,
128,b8:bc:5b:eb:28:43,-91,
129,36:49:e1:00:cb:77,-91,
130,5c:b7:16:6f:ea:8b,-85,
131,00:c3:f4:82:dc:82,-92,
132,00:c3:f4:82:dc:0a,-97,
133,48:31:23:59:f1:8d,-90,
134,3c:db:73:f8:3f:39,-88,0000fd6f-0000-1000-8000-00805f9b34fb
135,66:57:fc:0a:72:78,-94,
136,00:c3:f4:70:95:39,-92,
137,d4:9d:c0:7d:11:17,-91,
138,0a:58:36:21:00:e1,-95,
