,address,rssi,uuid
0,00:a0:50:53:77:0c,-68,
1,00:c3:f4:70:96:a3,-89,
2,3d:35:a7:db:42:d4,-92,0000fd6f-0000-1000-8000-00805f9b34fb
3,13:ad:12:b7:df:0c,-91,
4,13:9a:54:76:ca:26,-91,
5,d4:9d:c0:7d:08:71,-81,
6,1a:e4:9f:08:ba:71,-94,
7,60:ca:6a:84:c7:57,-80,
8,2d:ba:11:9d:a8:e9,-95,
9,d4:9d:c0:7c:fe:d3,-85,
10,4a:3a:e2:d1:ed:05,-96,
11,d4:9d:c0:7d:31:df,-93,
12,00:c3:f4:82:d6:6e,-89,
13,d4:9d:c0:7d:11:91,-87,
14,d4:9d:c0:7c:d5:cb,-91,
15,53:fd:96:98:05:5f,-84,0000fd6f-0000-1000-8000-00805f9b34fb
16,d4:9d:c0:7d:31:b9,-91,
17,00:c3:f4:70:99:0f,-87,
18,00:c3:f4:82:db:b8,-85,
19,1d:ed:99:4d:1f:5a,-93,
20,2e:bb:ad:31:20:11,-89,
21,17:a9:cb:81:88:34,-93,
22,61:bb:70:a4:db:f0,-95,
23,0f:67:e8:27:75:68,-84,0000fd6f-0000-1000-8000-00805f9b34fb
24,d4:9d:c0:7d:1f:5f,-86,
25,64:1a:25:7d:c0:cb,-86,
26,5a:1e:bc:05:b4:47,-97,
27,11:c8:95:cf:eb:69,-95,
28,79:7c:1d:6d:71:a1,-89,
29,2d:db:1d:07:aa:66,-95,
30,d4:9d:c0:7d:31:a3,-92,
31,b8:bc:5b:eb:28:45,-92,
32,d4:9d:c0:7d:09:95,-90,
33,48:fd:77:f5:62:aa,-79,
34,74:94:2e:4e:fc:51,-80,
35,2e:a0:a9:e4:7e:d5,-93,
36,64:0a:39:36:bf:91,-95,
37,d4:9d:c0:7c:bd:77,-88,
38,3a:0a:59:0b:c5:c4,-88,
39,4a:7c:e7:9a:a9:78,-93,
40,26:04:d5:5c:6d:58,-90,
41,d4:9d:c0:7d:30:37,-91,
42,14:64:39:61:8c:a4,-93,
43,5d:ef:74:b9:87:96,-75,
44,2f:cb:f3:d1:1e:2c,-99,
45,d4:9d:c0:7d:31:d5,-94,
46,10:44:88:51:fe:3f,-84,0000fd6f-0000-1000-8000-00805f9b34fb
47,b8:bc:5b:eb:28:43,-92,
48,63:fd:cf:3a:fc:c2,-91,
49,d4:9d:c0:7c:e6:a9,-91,
50,38:72:9b:22:d6:5f,-94,
51,1b:84:10:40:3d:a6,-93,
52,64:a5:1a:c2:14:e0,-92,
53,03:d6:64:3e:79:c1,-90,
