,address,rssi,uuid
0,00:a0:50:53:77:0c,-69,
1,64:18:c1:c2:91:5b,-87,
2,de:58:1c:95:68:ac,-92,
3,49:12:f4:31:6a:92,-58,
4,3c:51:16:e7:85:6d,-95,
5,49:e7:33:c9:b4:6c,-92,
6,fd:02:c9:80:87:11,-93,
7,1f:d8:6f:93:49:18,-90,
8,37:91:b4:6f:93:5c,-90,0000fd6f-0000-1000-8000-00805f9b34fb
9,54:76:34:e5:b9:1f,-94,
10,42:e1:cc:02:96:dd,-92,
11,d4:9d:c0:7d:20:e7,-90,
12,21:24:4f:4b:66:64,-83,0000fd6f-0000-1000-8000-00805f9b34fb
13,35:cc:0c:6c:cf:4a,-93,
14,d4:9d:c0:7d:1f:5f,-95,
15,d4:9d:c0:7d:31:b9,-93,
16,5f:21:22:92:37:14,-88,
17,04:8b:60:0b:5a:dd,-93,0000fd6f-0000-1000-8000-00805f9b34fb
