,address,rssi,uuid
0,6d:6a:c8:f0:c4:44,-92,
1,04:fa:86:8f:c7:25,-101,
2,68:13:81:14:77:f1,-93,
3,00:a0:50:53:77:0c,-66,
4,45:d8:58:49:f6:25,-86,
5,6f:d0:17:68:b6:1f,-92,
6,7c:f3:8b:3f:bc:55,-83,
7,42:52:0f:3f:19:61,-97,
8,3b:33:9d:86:7a:f0,-97,
9,11:0a:bf:2d:8d:f0,-84,
10,7c:29:34:c5:14:bc,-89,
11,79:38:02:59:80:8c,-94,
12,42:c0:f2:d7:67:d4,-48,
13,15:e6:eb:d1:51:f5,-83,0000fd6f-0000-1000-8000-00805f9b34fb
14,4b:e3:8f:a4:84:0e,-88,
15,66:e2:0d:07:b1:dc,-97,
16,41:aa:c8:4f:64:f1,-83,
17,a4:c1:c3:00:06:ae,-91,
18,65:bd:6e:bb:d9:35,-84,
19,68:90:9c:d6:aa:1c,-96,
20,62:c2:9b:92:dc:4c,-96,
21,5c:4e:21:8f:b1:31,-80,
22,78:89:a9:ee:1d:d3,-77,
23,4d:63:83:91:d7:29,-85,
24,67:8e:d5:1b:f7:23,-97,
25,77:9d:31:86:ec:19,-92,
26,77:7d:d4:9e:cb:eb,-98,
27,7a:3d:d3:95:30:0f,-95,
28,a4:c1:c0:00:06:ae,-89,
29,6e:f2:ce:9d:e5:b8,-89,
30,a4:c1:c0:00:05:ed,-88,
31,5c:da:4b:21:5f:1e,-91,
32,38:d0:28:2d:98:ea,-82,0000fd6f-0000-1000-8000-00805f9b34fb
33,4e:42:de:1d:35:4e,-93,
34,28:11:a5:cb:cf:bd,-92,
35,41:a8:2e:f9:48:66,-94,
36,77:f8:fd:12:bc:b4,-98,
37,10:95:4f:fa:a2:14,-100,
38,f3:85:80:87:df:89,-92,
39,7b:1d:b1:23:8d:29,-87,
40,57:b9:f7:18:c4:db,-89,
41,05:85:83:98:d3:a0,-85,
