,address,rssi,uuid
0,00:a0:50:53:77:0c,-74,
1,41:19:4a:69:d7:71,-81,
2,10:15:94:0d:2c:4b,-92,
3,11:4d:00:81:1a:02,-93,0000fd6f-0000-1000-8000-00805f9b34fb
4,7d:fb:ce:8e:5f:f9,-94,
5,48:2e:2b:1f:19:ad,-91,
6,51:7c:b9:7f:db:61,-97,
7,73:c9:5a:1d:6a:f7,-83,
8,4d:58:a5:e4:b0:7a,-94,
9,34:a6:bc:53:46:23,-91,0000fd6f-0000-1000-8000-00805f9b34fb
10,57:7b:0b:7c:e9:fd,-96,
11,44:1e:90:08:a4:ed,-85,
12,79:3a:bd:18:14:40,-80,
13,5e:c7:e3:a9:27:31,-93,
14,07:b7:4b:27:15:20,-94,0000fd6f-0000-1000-8000-00805f9b34fb
15,4d:69:24:86:46:85,-95,
16,6f:59:46:70:82:ee,-93,
17,17:33:64:70:eb:ee,-97,0000fd6f-0000-1000-8000-00805f9b34fb
18,5f:00:46:01:f1:ac,-93,
19,28:11:a5:cb:cf:bd,-86,
20,7e:53:81:5a:2d:50,-91,
21,6f:c6:3c:7b:ef:9e,-96,
22,50:1e:14:19:7f:a2,-94,
23,fb:07:9d:a6:87:e2,-94,
24,4d:12:2d:89:ce:89,-95,
