,address,rssi,uuid
0,00:a0:50:53:77:0c,-68,
1,47:f1:23:25:fb:0e,-82,
2,68:18:8c:6d:02:45,-88,
3,7f:cc:73:a5:96:0e,-96,
4,6d:ab:69:03:81:d8,-91,
5,07:f6:da:13:8d:7f,-95,0000fd6f-0000-1000-8000-00805f9b34fb
6,73:2e:0e:78:7d:5c,-94,
7,46:80:d4:b4:6c:48,-94,
8,4c:c0:b4:ee:1a:6a,-90,
9,24:90:15:ac:b6:48,-95,0000fd6f-0000-1000-8000-00805f9b34fb
10,62:f1:58:02:1b:a2,-82,
11,6c:fe:a7:b1:e4:2a,-87,
12,56:58:21:1e:32:ec,-84,
13,08:cf:bc:0f:27:c1,-93,
14,1b:d3:ff:c5:e2:ee,-96,0000fd6f-0000-1000-8000-00805f9b34fb
15,e9:09:16:ba:e5:9b,-97,
16,a4:c1:c0:00:05:ed,-91,
17,4d:0c:c8:b1:20:f1,-92,
18,46:ef:85:a3:30:32,-91,
19,3b:69:8b:7c:10:c9,-89,0000fd6f-0000-1000-8000-00805f9b34fb
20,69:f0:b2:f9:ed:b6,-82,
21,5b:58:5e:62:bf:3e,-90,0000fd6f-0000-1000-8000-00805f9b34fb
22,f4:21:44:00:13:ed,-97,
23,6d:8e:0c:0e:91:e4,-96,
24,62:47:aa:ec:4d:9e,-103,
25,5c:e1:65:1c:73:dd,-90,
26,6e:a3:47:6b:3a:ec,-98,
27,29:60:ad:e5:97:e8,-89,
28,47:5c:40:18:26:e5,-93,
29,4c:31:1a:81:e7:ac,-94,
30,1c:18:80:e7:e8:1f,-97,0000fd6f-0000-1000-8000-00805f9b34fb
31,70:84:94:58:c7:37,-91,
32,4d:84:1f:92:29:d3,-92,
33,7f:9e:5e:2d:4e:75,-95,
34,7b:87:84:af:d3:ee,-95,
35,2c:41:a1:a0:7b:02,-89,
36,43:1a:f7:52:6e:66,-94,
37,2c:41:a1:a0:83:bb,-88,
