,address,rssi,uuid
0,74:95:c6:33:c5:a0,-81,
1,2b:56:06:85:6b:d7,-83,0000fd6f-0000-1000-8000-00805f9b34fb
2,00:a0:50:53:77:0c,-71,
3,5d:3e:2c:95:d3:13,-97,
4,6d:83:d0:0a:9e:99,-86,
5,18:36:d9:e8:1e:c8,-89,0000fd6f-0000-1000-8000-00805f9b34fb
6,59:a4:a1:d6:93:c3,-63,
7,2c:d2:9d:af:53:55,-90,
8,5b:2b:30:fd:c2:83,-91,
9,5c:99:fc:2f:ce:80,-93,
10,1c:39:cc:30:8c:c2,-94,0000fd6f-0000-1000-8000-00805f9b34fb
11,7a:3e:60:90:ac:2c,-95,
12,50:b9:cc:e1:84:de,-96,
13,6b:1d:9f:5e:0c:b6,-89,
14,12:29:9b:53:a9:10,-96,0000fd6f-0000-1000-8000-00805f9b34fb
15,67:b4:7e:df:a3:31,-85,
16,0e:0b:de:19:55:a2,-86,0000fd6f-0000-1000-8000-00805f9b34fb
17,4c:87:5d:d1:a9:35,-85,
18,49:be:2f:58:85:aa,-88,
19,49:8d:85:2c:58:e6,-88,
20,41:93:b3:15:f4:d3,-85,
21,72:b1:f2:cd:bf:48,-74,
22,58:1f:a1:2c:32:2c,-95,
23,43:f1:1c:d9:c4:6e,-85,
24,32:63:82:63:db:2b,-94,
25,76:8b:b5:19:d2:f5,-92,
26,6e:fc:5c:9d:6a:b7,-96,
27,4c:87:5d:d1:a1:29,-79,
28,c8:ff:77:10:8e:92,-94,
29,44:e1:59:56:16:6b,-87,
30,12:a8:b2:77:0f:64,-101,0000fd6f-0000-1000-8000-00805f9b34fb
31,38:23:ff:2c:0b:a1,-93,
32,67:03:fa:32:f0:42,-89,
33,19:62:c1:0c:6b:37,-91,0000fd6f-0000-1000-8000-00805f9b34fb
34,71:f5:a7:25:02:b3,-82,
35,74:f9:62:1d:5e:be,-82,
36,00:9d:6b:5d:f9:5b,-90,
37,69:b8:1c:11:48:13,-86,
38,30:ea:c0:8e:a2:c3,-94,0000fd6f-0000-1000-8000-00805f9b34fb
39,11:44:ba:24:78:ba,-91,
