,address,rssi,uuid
0,41:80:77:71:14:1a,-81,
1,41:a3:62:1e:aa:6a,-52,
2,28:b9:05:31:8e:bd,-92,0000fd6f-0000-1000-8000-00805f9b34fb
3,7f:e6:9f:4a:07:3d,-81,
4,73:22:54:9d:dc:60,-88,
5,55:0b:1f:42:b7:1f,-101,
6,31:6c:06:eb:d2:1e,-96,
7,64:f8:a7:67:bf:c3,-86,
8,49:82:03:38:c2:5a,-93,
9,3d:36:9e:d1:3b:90,-61,0000fd6f-0000-1000-8000-00805f9b34fb
10,5f:10:68:89:55:c6,-86,
11,00:a0:50:53:77:0c,-74,
12,57:78:90:9b:13:bf,-83,
13,3d:c8:04:03:35:3e,-65,0000fd6f-0000-1000-8000-00805f9b34fb
14,17:39:a9:81:a5:53,-88,
15,4e:a1:52:f8:1a:6e,-55,
16,65:79:67:dd:7c:e1,-88,
17,6a:ca:0a:b2:4d:7b,-75,
18,58:11:78:2e:29:5d,-67,
19,48:7b:78:5e:b9:9b,-83,
20,45:99:8d:99:ab:89,-81,
21,5c:ec:98:a4:68:3d,-81,
22,63:00:16:68:5c:c8,-81,
23,6f:72:5b:bc:c3:e8,-85,
24,48:45:68:6e:f4:4d,-91,
25,64:4f:e6:81:53:47,-56,
26,ec:35:86:43:1f:f7,-83,
27,05:db:a1:bc:a2:32,-91,0000fd6f-0000-1000-8000-00805f9b34fb
28,d4:36:39:ba:bf:26,-92,
29,72:14:c6:64:70:63,-97,
30,55:b4:51:db:68:47,-88,
31,64:23:e4:da:dc:28,-95,
32,6b:24:a5:b9:19:53,-96,
33,5e:73:0a:4c:76:cf,-93,
34,44:39:2c:71:f5:bd,-88,
35,6c:f0:8a:89:ec:a7,-91,
