,address,rssi,uuid
0,00:a0:50:53:77:0c,-71,
1,62:24:c2:b1:3a:da,-80,
2,65:6b:d6:54:24:26,-81,
3,5b:fe:9d:5a:0c:bd,-92,
4,64:bf:c9:3d:d1:02,-91,
5,26:86:fe:2a:74:c2,-92,0000fd6f-0000-1000-8000-00805f9b34fb
6,4f:3d:88:cf:73:9c,-83,
7,50:1e:14:19:7f:a2,-78,
8,6f:3a:ce:dc:a7:35,-80,
9,58:a7:6c:c0:87:3d,-82,
10,28:11:a5:cb:f2:58,-96,
11,36:1c:56:d7:79:b9,-92,0000fd6f-0000-1000-8000-00805f9b34fb
12,40:87:08:5d:cb:4a,-86,
13,34:a6:bc:53:46:23,-98,0000fd6f-0000-1000-8000-00805f9b34fb
14,79:3a:bd:18:14:40,-82,
15,45:97:24:65:2c:e0,-98,
16,63:e6:c7:e6:79:ff,-88,
17,0f:47:04:6f:5b:30,-89,0000fd6f-0000-1000-8000-00805f9b34fb
18,46:b9:7c:55:f5:48,-95,
19,41:19:4a:69:d7:71,-82,
20,46:70:fd:a2:41:cc,-91,
21,36:b6:99:4c:a4:e8,-92,0000fd6f-0000-1000-8000-00805f9b34fb
22,2a:46:d0:e8:ae:b4,-87,0000fd6f-0000-1000-8000-00805f9b34fb
23,73:47:09:d7:50:1f,-83,
24,67:dc:37:15:9f:46,-93,
25,62:8e:b5:27:6d:8c,-92,
26,48:44:65:e9:b0:60,-93,
27,6a:b1:71:45:de:5f,-92,
28,4e:45:22:81:eb:f4,-91,
29,28:11:a5:cb:cf:bd,-90,
