,address,rssi,uuid
0,52:3a:4b:0c:22:3a,-86,
1,76:42:30:c7:21:60,-88,
2,60:dd:3e:b6:3e:12,-83,
3,00:a0:50:53:77:0c,-72,
4,6c:6d:a0:2c:9f:de,-94,
5,28:11:a5:54:32:41,-76,
6,37:97:57:49:47:66,-84,
7,16:41:b3:8f:06:91,-44,
8,66:7f:18:e6:af:4c,-89,
9,69:d6:81:1e:9d:02,-88,
10,4c:d8:5b:59:75:62,-95,
11,4c:90:e2:1a:0d:e8,-90,
12,44:c3:d9:66:21:56,-95,
13,79:ec:98:29:3f:16,-81,
14,28:11:a5:54:48:83,-76,
15,1f:47:42:42:c0:c4,-93,
16,7d:1e:37:2c:27:ad,-81,
17,44:a8:bf:b1:ec:b3,-90,
18,71:37:af:58:72:6c,-91,
19,78:83:46:d7:73:9b,-88,
20,4c:9a:5d:6e:df:bc,-93,
21,4c:87:5d:22:08:98,-96,
22,4a:a6:ac:cf:39:7c,-54,
23,4d:54:84:69:9c:0a,-90,
24,70:bc:88:68:d5:96,-93,
25,68:9c:53:37:49:3e,-95,
26,5d:00:ad:43:ef:c8,-85,
27,5d:24:b2:39:ec:25,-92,
28,7c:0a:ce:16:d4:19,-87,
29,74:eb:db:3e:55:46,-79,
30,34:69:62:8e:b3:2f,-89,0000fd6f-0000-1000-8000-00805f9b34fb
31,6f:75:3f:42:e8:8f,-88,
32,08:e0:0f:20:14:42,-90,0000fd6f-0000-1000-8000-00805f9b34fb
33,67:9e:7c:c0:84:57,-90,
34,3c:4a:59:3e:dc:7b,-92,0000fd6f-0000-1000-8000-00805f9b34fb
35,28:11:a5:5b:8f:1d,-74,
36,46:2b:b6:27:e2:bd,-87,
37,75:ed:69:bb:f2:5b,-84,
38,28:11:a5:5b:ad:1e,-75,
39,05:74:ba:68:4f:3f,-93,0000fd6f-0000-1000-8000-00805f9b34fb
40,45:00:28:bb:a0:93,-95,
41,15:6e:47:9b:67:50,-83,0000fd6f-0000-1000-8000-00805f9b34fb
42,50:fb:7e:18:9d:0b,-86,
43,70:fe:56:ee:6a:b4,-90,
44,69:08:55:7f:21:b0,-93,
45,5e:b7:c6:70:5c:89,-92,
46,52:45:32:d6:37:89,-92,
47,5d:fb:63:75:e4:d2,-84,
48,50:b4:4a:af:98:65,-87,
49,a4:c1:c3:00:06:ae,-97,
50,52:0b:bf:8d:f5:96,-95,
51,71:15:e7:77:dc:95,-93,
52,08:ce:00:54:d4:4d,-87,0000fd6f-0000-1000-8000-00805f9b34fb
53,0b:d6:4e:25:a0:83,-85,0000fd6f-0000-1000-8000-00805f9b34fb
54,3c:35:bc:ff:fd:e6,-96,0000fd6f-0000-1000-8000-00805f9b34fb
55,47:07:45:f6:4f:c0,-93,
56,74:ea:ea:ca:69:aa,-92,
57,63:37:7e:97:f7:a5,-97,
58,4c:87:5d:22:22:34,-89,
59,36:39:ae:ac:ec:b4,-89,0000fd6f-0000-1000-8000-00805f9b34fb
60,7b:f1:00:2a:a5:00,-94,
61,10:10:66:2b:df:b1,-95,0000fd6f-0000-1000-8000-00805f9b34fb
62,6d:d6:c5:b0:31:38,-89,
63,72:1b:53:67:ff:e0,-95,
64,43:c6:9a:6f:c0:96,-86,
65,13:9a:a8:f5:1a:16,-97,0000fd6f-0000-1000-8000-00805f9b34fb
66,56:12:72:1d:45:f6,-98,
67,29:ba:23:02:d7:51,-91,
68,5e:6b:d2:ba:9d:ee,-88,
69,67:a9:ef:ef:0c:87,-92,
70,5a:90:d8:2e:b5:b5,-81,
71,3d:77:9c:e1:5a:70,-93,
72,1e:27:b8:0b:9d:e2,-91,0000fd6f-0000-1000-8000-00805f9b34fb
73,00:ec:08:ae:20:d0,-93,
74,30:1b:c2:e4:ed:56,-95,
75,69:61:66:d6:ff:65,-95,
76,7b:9c:e3:1b:80:9e,-91,
77,69:72:61:22:cc:0d,-92,
78,65:9d:f5:3a:e8:51,-91,
79,47:09:e4:6f:3d:83,-89,
80,4f:3d:01:bd:a5:1a,-94,
81,7e:1a:bb:d2:1e:bc,-100,
82,0d:0f:76:13:35:95,-94,
83,ac:12:2f:46:a2:c0,-91,
84,28:11:a5:cb:cf:bd,-92,
85,43:2a:b6:e9:aa:5b,-93,
86,6b:d9:68:63:3f:3e,-90,
