,address,rssi,uuid
0,16:ad:ad:ff:49:04,-95,
1,7d:fe:0a:d1:5d:fe,-91,
2,00:a0:50:53:77:0c,-60,
3,5b:d9:02:63:52:cc,-99,
4,63:d8:c2:f6:bf:30,-88,
5,6f:75:3f:42:e8:8f,-92,
6,52:3a:4b:0c:22:3a,-87,
7,4a:77:d9:28:98:f3,-86,
8,77:1a:23:92:8f:02,-98,
9,51:02:1d:86:8b:2f,-95,
10,6b:81:09:56:1c:87,-92,
11,5e:b7:c6:70:5c:89,-96,
12,77:22:ed:39:56:d5,-93,
13,46:7c:e6:04:a6:d1,-82,
14,4f:b8:d6:5a:84:42,-91,
15,4a:a6:ac:cf:39:7c,-49,
16,03:b9:2c:e5:83:52,-93,0000fd6f-0000-1000-8000-00805f9b34fb
17,4a:0b:9f:39:72:57,-93,
18,6d:09:95:f2:23:9e,-89,
19,53:b0:0a:d7:59:8b,-90,
20,51:0f:e3:fe:3c:e6,-91,
21,3e:0b:88:ec:01:bd,-90,0000fd6f-0000-1000-8000-00805f9b34fb
22,65:d1:d7:f5:18:45,-93,
23,72:d0:6e:06:cf:36,-94,
24,51:cc:74:6c:95:ea,-97,
25,74:eb:c1:8a:2c:b9,-98,
26,53:2d:0c:af:23:b2,-92,
27,6b:d9:68:63:3f:3e,-87,
28,16:41:b3:8f:06:91,-47,
29,48:1e:1c:b3:0e:23,-84,
30,44:a8:bf:b1:ec:b3,-85,
31,69:72:61:22:cc:0d,-98,
32,58:b8:f2:c2:b8:dd,-90,
33,4e:d1:ee:68:5d:2f,-85,
34,3d:77:9c:e1:5a:70,-88,
35,72:cc:ee:6c:cb:9b,-93,
36,12:c7:33:a1:ea:69,-91,0000fd6f-0000-1000-8000-00805f9b34fb
37,39:dc:1b:0f:21:1a,-95,
38,59:47:0a:69:f0:b4,-89,
39,53:db:49:48:64:bc,-94,
40,75:25:c4:bf:36:54,-98,
41,72:00:31:23:79:77,-92,
42,6d:ec:c1:54:8e:6f,-92,
43,46:f6:20:08:ea:ff,-96,
44,56:c9:4e:06:9c:90,-86,
45,53:58:37:51:fc:c2,-94,
46,1f:47:42:42:c0:c4,-97,
47,29:ba:23:02:d7:51,-96,
48,4a:e5:a7:3a:e3:f8,-90,
49,65:9d:f5:3a:e8:51,-92,
50,63:9d:98:60:0e:fc,-93,
51,58:d3:3c:5d:d0:24,-97,
52,2f:ae:ac:39:30:a7,-90,0000fd6f-0000-1000-8000-00805f9b34fb
53,47:de:86:8f:9f:41,-95,
54,7d:b4:a9:ef:8e:fc,-95,
55,60:74:04:a3:f8:08,-88,
56,58:77:b5:ac:b5:4f,-94,
57,a4:c1:c3:00:06:ae,-96,
