,address,rssi,uuid
0,00:a0:50:53:77:0c,-84,
1,2e:fe:d2:a4:9c:c5,-82,0000fd6f-0000-1000-8000-00805f9b34fb
2,64:dd:f3:76:63:90,-92,
3,4b:68:90:20:f3:af,-96,
4,25:3a:25:6b:2b:38,-88,
5,25:92:03:e6:78:60,-80,
6,69:f3:94:46:72:eb,-89,
7,f3:85:80:87:df:89,-88,
8,42:16:d4:52:5c:fb,-54,
9,62:00:99:09:a3:6e,-94,
10,52:7f:cc:9d:7c:53,-87,
11,6a:6a:6a:8b:1c:d4,-89,
12,5c:ab:8c:26:53:ed,-99,
13,4a:7a:85:e9:48:74,-91,
14,0d:f4:a7:2a:9c:ee,-87,0000fd6f-0000-1000-8000-00805f9b34fb
15,53:7e:cd:e9:91:fb,-93,
16,3b:23:a9:55:e4:3b,-89,
17,6f:5c:1b:48:09:47,-86,
18,3c:fa:43:a1:1e:6e,-84,
19,28:11:a5:cb:f2:58,-79,
20,70:f5:99:60:9b:dd,-85,
21,28:11:a5:cb:cf:bd,-87,
22,5e:c0:1e:1c:49:4d,-84,
23,68:49:5a:26:27:73,-88,0000fd6f-0000-1000-8000-00805f9b34fb
24,6d:92:2e:08:a4:3c,-93,
25,70:25:6d:3c:91:d6,-88,
26,0c:1c:5c:7a:62:2e,-90,
27,d4:36:39:ba:c1:d3,-91,
28,74:1f:cf:3c:0e:06,-101,
29,60:a9:2c:fd:4a:24,-90,
30,7d:9c:65:e3:6f:0e,-90,
31,1b:70:71:82:d6:5c,-90,0000fd6f-0000-1000-8000-00805f9b34fb
32,22:df:0a:0f:a7:94,-83,0000fd6f-0000-1000-8000-00805f9b34fb
33,7e:92:29:5f:d0:a7,-95,
34,56:8b:a4:b8:10:25,-91,
35,52:63:4b:2f:c4:60,-92,
36,70:63:3f:c2:49:39,-92,
37,18:a8:86:56:b1:89,-94,
38,7f:40:05:cc:af:a5,-93,
39,0d:03:92:1c:52:c8,-98,
40,54:72:ff:81:2e:50,-91,
41,d7:26:6f:5f:75:64,-89,
42,41:d9:29:69:aa:a0,-88,
43,d4:36:39:ba:bd:b6,-92,
44,4e:cb:d7:de:d9:43,-82,
45,37:22:8d:68:80:8c,-93,
