,address,rssi,uuid
0,75:9f:d8:9b:b6:a0,-90,
1,52:64:ff:d1:51:91,-89,
2,00:a0:50:53:77:0c,-66,
3,6b:52:ac:ec:47:a0,-49,
4,0f:56:49:e4:6a:2b,-61,0000fd6f-0000-1000-8000-00805f9b34fb
5,24:a6:9b:5c:13:a5,-92,
6,55:ec:f6:fe:4f:36,-91,
7,2b:55:98:28:b8:c3,-90,
8,03:e2:86:86:3f:ed,-86,0000fd6f-0000-1000-8000-00805f9b34fb
9,63:6b:07:af:8f:bc,-93,
10,26:46:13:e4:62:7f,-69,0000fd6f-0000-1000-8000-00805f9b34fb
11,13:76:0a:70:82:7c,-77,
12,1e:25:20:ac:b8:04,-90,
13,74:a2:5b:90:3f:60,-82,
14,37:45:11:f3:06:fb,-95,
15,5b:98:63:9e:ca:6c,-70,
16,3f:20:f4:53:76:e9,-90,
17,c2:d1:9e:50:02:df,-95,
18,6a:d7:87:6d:00:ae,-90,
19,d5:b2:b7:73:a4:15,-93,
20,64:bd:44:40:38:c8,-90,
21,7a:64:64:34:02:a1,-95,
22,44:3d:74:8f:e6:c6,-94,
23,4d:66:5a:ba:bf:53,-96,
24,ed:0b:5b:88:68:ff,-92,
25,62:d8:d3:65:49:60,-91,
26,7c:1d:f9:b5:cd:37,-90,
27,46:34:92:8f:e9:89,-88,
28,77:37:37:0c:1b:56,-88,
29,6d:8b:af:73:c2:0a,-89,
30,49:5e:7c:6b:59:ef,-92,
