,address,rssi,uuid
0,00:a0:50:53:77:0c,-64,
1,25:06:62:dd:26:20,-97,
2,41:19:4a:69:d7:71,-83,
3,36:b6:99:4c:a4:e8,-84,0000fd6f-0000-1000-8000-00805f9b34fb
4,6f:59:46:70:82:ee,-95,
5,0f:47:04:6f:5b:30,-92,0000fd6f-0000-1000-8000-00805f9b34fb
6,50:1e:14:19:7f:a2,-80,
7,60:53:b6:ba:5e:64,-91,
8,65:6b:d6:54:24:26,-90,
9,63:e6:c7:e6:79:ff,-92,
10,57:7b:0b:7c:e9:fd,-93,
11,09:56:29:d3:03:ea,-90,0000fd6f-0000-1000-8000-00805f9b34fb
12,28:11:a5:cb:cf:bd,-92,
13,2a:46:d0:e8:ae:b4,-89,0000fd6f-0000-1000-8000-00805f9b34fb
14,58:a7:6c:c0:87:3d,-89,
15,04:48:b7:43:bf:60,-92,0000fd6f-0000-1000-8000-00805f9b34fb
16,28:11:a5:cb:f2:58,-89,
17,7c:07:32:ef:fe:8c,-86,
18,46:70:fd:a2:41:cc,-95,
19,46:c8:32:86:f5:6f,-98,
20,4d:69:24:86:46:85,-86,
21,4f:3d:88:cf:73:9c,-94,
22,fb:07:9d:a6:87:e2,-89,
23,62:72:ea:e4:b8:78,-91,
24,7b:fa:f5:54:d7:f2,-91,
25,67:dc:37:15:9f:46,-93,
26,59:00:c6:2b:d4:89,-98,
27,79:3a:bd:18:14:40,-96,
28,40:aa:b3:92:3f:6d,-92,
