,address,rssi,uuid
0,00:a0:50:53:77:0c,-64,
1,48:b9:72:20:db:35,-62,
2,c8:ff:77:8a:0b:04,-95,
3,62:b7:68:52:00:94,-94,
4,c7:df:15:93:80:d9,-98,
5,6a:3c:c5:8e:43:00,-93,
6,3f:c6:b1:e0:99:bd,-80,0000fd6f-0000-1000-8000-00805f9b34fb
7,5a:0d:a8:f2:ca:24,-95,
8,61:d1:78:a2:9f:a5,-93,
9,5b:62:1c:59:bf:6a,-82,
10,29:5c:13:95:b2:49,-83,0000fd6f-0000-1000-8000-00805f9b34fb
11,29:53:54:73:c6:6c,-96,
12,6a:fa:f7:36:50:36,-88,
13,47:f0:95:9d:20:61,-97,
14,54:30:e2:3c:dc:35,-96,
15,75:5c:30:e8:36:ae,-95,
16,67:7e:44:3e:36:e4,-93,
17,03:c3:b5:d8:d1:93,-94,0000fd6f-0000-1000-8000-00805f9b34fb
18,7d:36:26:7e:ce:27,-96,
19,79:f5:f3:74:96:7d,-98,
20,74:d2:0b:19:ad:96,-97,
21,7f:be:8b:b2:05:37,-88,
22,59:53:1f:71:db:66,-98,
23,44:c4:bc:a7:dd:c1,-90,
24,7c:94:98:38:c8:f6,-99,
25,c5:8a:b4:40:dc:f6,-91,
26,59:4b:03:f9:d2:b3,-96,
27,52:54:b8:de:9b:6e,-94,
28,6b:1a:a5:1f:88:45,-90,
29,e8:59:fc:48:69:7f,-95,
30,71:42:4a:d0:66:6f,-100,
31,4d:3a:ea:15:93:42,-96,
32,7f:62:ec:83:69:d0,-92,
33,47:61:42:94:9f:29,-96,
34,15:93:2b:98:ce:5c,-100,0000fd6f-0000-1000-8000-00805f9b34fb
35,61:2d:a3:ee:b1:3b,-94,
