,address,rssi,uuid
0,1e:36:b3:c4:5b:86,-96,
1,27:3f:03:44:74:b4,-95,
2,34:81:f4:36:5c:c8,-89,
3,4b:49:63:1e:26:15,-94,
4,00:a0:50:53:77:0c,-61,
5,2a:cb:31:f9:2b:16,-84,
6,2d:46:b1:4b:3b:a4,-91,
7,1f:41:27:0d:8d:11,-91,
8,56:05:11:73:81:d3,-45,
9,56:37:e6:b9:d6:b3,-93,
10,0d:3c:22:73:c7:db,-94,0000fd6f-0000-1000-8000-00805f9b34fb
11,7b:f6:57:34:98:16,-92,
12,77:b2:35:9d:ed:47,-83,
13,32:c7:38:78:2e:f7,-94,
14,15:cd:49:e6:de:18,-82,0000fd6f-0000-1000-8000-00805f9b34fb
15,74:36:a7:4c:1d:51,-85,
16,05:96:86:a3:c1:c8,-93,
17,c1:59:63:77:30:49,-87,
18,1e:e8:57:f7:78:67,-90,
19,2b:42:10:d6:56:43,-93,0000fd6f-0000-1000-8000-00805f9b34fb
20,5a:13:79:56:bf:bd,-84,
21,50:e1:44:a2:c5:26,-90,
22,50:28:1c:fe:33:60,-93,
23,75:8d:02:64:00:78,-92,
24,63:16:77:bb:54:6f,-85,
25,00:a0:50:53:46:5f,-84,
26,5b:05:7e:af:2b:5b,-92,
27,51:61:1b:27:dc:09,-97,
28,2e:63:66:fc:1f:5e,-95,
29,f3:74:ef:fc:d5:9f,-91,
30,62:3d:52:1b:b7:10,-92,
31,1a:49:7a:3b:74:d1,-92,
32,72:09:d9:4a:ba:a4,-92,
33,2a:ef:aa:0f:47:cd,-86,0000fd6f-0000-1000-8000-00805f9b34fb
34,78:01:4c:70:6c:7f,-92,
35,ec:79:08:f1:e9:6d,-91,
36,25:4c:ab:76:49:76,-98,
37,2b:4c:62:2f:48:ab,-92,
38,27:2d:63:35:f4:b9,-94,
39,62:fd:14:1d:f3:b3,-99,
