,address,rssi,uuid
0,00:a0:50:53:77:0c,-66,
1,08:cf:bc:0f:27:c1,-93,
2,68:18:8c:6d:02:45,-88,
3,07:25:4d:a5:66:43,-89,0000fd6f-0000-1000-8000-00805f9b34fb
4,63:ea:8a:ec:71:cc,-90,
5,63:ea:32:a8:63:37,-90,
6,3b:69:8b:7c:10:c9,-86,0000fd6f-0000-1000-8000-00805f9b34fb
7,70:84:94:58:c7:37,-80,
8,7f:9e:5e:2d:4e:75,-83,
9,69:f0:b2:f9:ed:b6,-86,
10,6e:12:31:c6:07:89,-91,
11,73:2e:0e:78:7d:5c,-86,
12,a4:c1:c0:00:05:ed,-91,
13,46:80:d4:b4:6c:48,-91,
14,61:6d:0b:75:dd:fd,-101,
15,4d:84:1f:92:29:d3,-93,
16,45:82:3d:cc:65:6b,-98,
17,29:60:ad:e5:97:e8,-88,
18,6f:01:c8:51:25:cb,-97,
19,53:38:1f:0b:fd:e0,-88,0000fd6f-0000-1000-8000-00805f9b34fb
20,fb:a4:92:09:e9:f4,-93,
21,7c:b5:b9:f7:4c:0e,-92,
22,6c:48:7e:75:b3:e7,-79,
23,5e:e9:38:ce:a0:43,-95,
24,4b:0f:3b:fc:25:23,-100,
25,5c:e1:65:1c:73:dd,-98,
26,44:d5:86:02:0d:2b,-95,
27,54:71:6e:6b:1c:22,-93,
28,6e:a3:47:6b:3a:ec,-95,
29,47:f1:23:25:fb:0e,-87,
30,6c:fe:a7:b1:e4:2a,-93,
31,6c:f8:7b:84:49:e8,-99,
32,62:f1:58:02:1b:a2,-91,
33,4c:31:1a:81:e7:ac,-96,
34,4c:c0:b4:ee:1a:6a,-92,
35,d4:36:39:ba:c1:d3,-95,
36,62:47:aa:ec:4d:9e,-94,
37,57:28:f4:87:46:02,-95,
38,11:58:93:7b:0c:53,-95,0000fd6f-0000-1000-8000-00805f9b34fb
39,46:0d:2c:48:a7:07,-96,
