,address,rssi,uuid
0,00:a0:50:53:77:0c,-71,
1,17:69:e6:8d:b3:64,-93,
2,06:f1:64:eb:ff:ab,-96,
3,1e:ef:29:ed:a8:dd,-93,
4,40:5a:f2:bc:7e:f6,-90,
5,d4:9d:c0:7c:ff:05,-100,
6,d4:9d:c0:7d:31:b9,-78,
7,d4:9d:c0:7d:1f:5f,-84,
8,59:a4:a1:d6:93:c3,-57,
9,50:71:03:41:d9:21,-76,
10,d4:9d:c0:7c:e6:a9,-82,
11,49:81:c0:cc:bc:21,-79,
12,41:e3:90:ae:b3:60,-95,
13,d4:9d:c0:7d:11:91,-92,
14,0a:88:59:df:fd:49,-92,
15,00:b3:d2:28:a3:68,-94,
16,08:49:14:88:ba:14,-93,
17,09:d7:ca:5c:c2:79,-93,
18,42:d0:e9:32:9e:ab,-94,
19,d4:9d:c0:7d:09:95,-85,
20,5d:7f:d0:73:14:56,-95,
21,67:76:bb:5a:3e:fd,-96,
22,00:c3:f4:82:db:be,-91,
23,d4:9d:c0:7d:20:e7,-80,
24,26:44:1f:27:65:32,-78,
25,06:b2:bc:1c:8e:d7,-99,0000fd6f-0000-1000-8000-00805f9b34fb
26,d4:9d:c0:7d:08:71,-93,
27,15:3e:f5:0a:c7:25,-88,
28,4f:b9:d4:da:36:1f,-92,
29,39:64:be:5a:9a:19,-100,
30,77:e7:16:b6:d8:40,-93,
31,16:37:e4:39:17:dd,-99,
32,00:c3:f4:70:96:a3,-92,
33,d4:9d:c0:7d:30:37,-91,
34,d4:9d:c0:7d:31:b7,-94,
35,1d:58:67:1f:71:6d,-97,
36,0e:f5:df:93:b2:66,-95,
37,4e:cb:69:f2:40:2e,-93,
38,6f:cb:79:03:2c:fa,-93,
39,d4:9d:c0:7d:31:a3,-92,
40,0e:87:fb:9f:a6:24,-91,
41,78:9c:a0:2f:83:d3,-90,
42,6f:12:ec:b4:bd:8b,-86,
43,d4:9d:c0:7c:fc:d1,-95,
44,d4:9d:c0:7b:cc:bf,-78,
45,10:2d:5e:c6:c2:87,-93,
46,02:58:b4:96:1f:54,-94,
47,05:1b:35:8f:fe:34,-93,
48,38:fc:fe:c1:95:5d,-94,
49,08:ac:f2:30:e7:c8,-92,
50,79:86:dd:ed:f4:2d,-99,
51,09:ed:e8:53:df:e0,-91,
52,44:de:f3:f7:8b:cd,-93,
53,01:da:c4:45:e5:33,-96,
54,d4:9d:c0:7d:32:79,-96,
55,40:67:cb:c6:c4:a7,-96,
56,d4:9d:c0:7d:09:21,-85,
