,address,rssi,uuid
0,35:c2:d6:29:1b:99,-82,
1,00:a0:50:53:77:0c,-68,
2,59:a4:a1:d6:93:c3,-58,
3,60:f4:de:5c:35:62,-94,
4,4f:f1:e9:23:ac:0c,-98,
5,46:10:e8:38:32:49,-87,
6,47:76:49:59:f6:81,-84,
7,7a:86:94:0c:8e:f5,-80,
8,6f:0c:e4:b3:39:e6,-88,
9,13:a4:e9:e0:88:0f,-90,
10,60:94:ce:00:d4:86,-92,
11,71:0b:7f:d9:d0:4f,-92,
12,0f:6d:47:04:c4:3a,-97,0000fd6f-0000-1000-8000-00805f9b34fb
13,34:ee:ca:3d:e2:19,-87,0000fd6f-0000-1000-8000-00805f9b34fb
14,fb:5c:8f:b8:b8:38,-85,
15,4d:e8:a2:18:6b:51,-99,
16,12:bf:d3:02:da:66,-96,
17,0c:a3:61:72:19:31,-96,
18,57:4c:02:1b:ec:f4,-87,
19,6e:8f:e2:7e:ff:1f,-87,
20,10:c9:fb:8f:5d:bd,-91,
21,79:c4:0e:75:e4:d9,-99,
22,44:c0:ca:a1:eb:bb,-92,
23,76:13:4b:37:4e:7e,-94,
24,7e:2a:6f:1b:64:41,-91,
25,6e:7c:4c:fa:1e:43,-98,
26,4e:c5:52:5b:54:18,-94,
27,7d:88:2b:dc:32:ef,-97,
