,address,rssi,uuid
0,1b:e3:fe:fb:e1:4c,-91,
1,7f:f0:d2:3d:58:de,-89,
2,31:23:f4:fb:54:f1,-90,
3,00:a0:50:53:77:0c,-64,
4,56:b8:a1:8e:b7:41,-93,
5,63:a9:67:2c:08:8f,-78,
6,70:ed:df:8b:54:ff,-64,
7,61:9d:1b:7b:97:06,-84,
8,7a:a2:9a:b8:71:5f,-95,
9,59:a4:a1:d6:93:c3,-68,
10,39:9d:1f:86:45:93,-92,0000fd6f-0000-1000-8000-00805f9b34fb
11,d4:9d:c0:7d:08:71,-91,
12,50:32:60:01:c5:d2,-91,
13,49:e6:dd:3c:ea:af,-91,
14,5a:db:bb:92:9b:0c,-90,
15,55:36:5b:58:b2:f8,-78,
16,00:c3:f4:70:96:a3,-92,
17,d4:36:39:ba:bd:ac,-96,
18,77:67:c6:09:07:35,-89,
19,10:de:58:cb:92:84,-80,0000fd6f-0000-1000-8000-00805f9b34fb
20,4b:a9:d8:7b:34:d6,-97,
21,58:9f:e5:57:d8:9d,-90,
22,7f:f0:69:3b:36:f8,-92,
23,59:1e:5d:83:5f:cf,-88,
24,70:d0:49:50:80:68,-96,
25,1f:6e:c5:6b:a0:74,-92,0000fd6f-0000-1000-8000-00805f9b34fb
26,d4:9d:c0:7d:11:91,-99,
27,71:55:22:b4:7a:38,-94,
