,address,rssi,uuid
0,5d:fb:63:75:e4:d2,-47,
1,00:a0:50:53:77:0c,-71,
2,b0:34:95:45:2c:7c,-92,
3,0d:83:36:04:46:46,-94,
4,5b:85:29:8b:69:ff,-91,
5,60:3f:07:30:12:62,-82,
6,1f:7b:ee:67:73:70,-93,0000fd6f-0000-1000-8000-00805f9b34fb
7,40:dd:96:de:18:50,-92,
8,23:6f:df:cb:80:57,-89,0000fd6f-0000-1000-8000-00805f9b34fb
9,41:56:e3:64:5e:d3,-92,
10,7d:93:5b:38:63:36,-93,
11,1e:12:3d:dd:c3:b4,-95,
12,3f:81:64:5f:c4:07,-94,0000fd6f-0000-1000-8000-00805f9b34fb
13,57:dd:99:4a:ed:02,-85,
14,41:cd:d8:af:e7:69,-95,
15,34:69:62:8e:b3:2f,-96,0000fd6f-0000-1000-8000-00805f9b34fb
16,48:52:34:d1:db:f2,-93,
17,01:1b:17:23:2b:fe,-89,0000fd6f-0000-1000-8000-00805f9b34fb
18,5c:46:c5:6c:93:c3,-96,
