,address,rssi,uuid
0,d5:7f:35:3e:52:b6,-95,
1,61:0d:21:66:2c:8e,-89,
2,7f:e6:56:10:48:61,-75,
3,47:de:49:26:92:ca,-55,
4,42:c0:f2:d7:67:d4,-58,
5,6b:c7:26:73:38:a3,-94,
6,00:a0:50:53:77:0c,-65,
7,35:b5:95:56:5f:9d,-97,0000fd6f-0000-1000-8000-00805f9b34fb
8,f0:c1:a8:c9:5d:ef,-94,
9,55:fa:80:7d:68:9f,-96,
10,6f:92:6b:cf:9f:04,-92,
11,55:0f:6d:df:09:a6,-93,
12,5c:e0:18:3b:2d:c5,-89,
13,14:03:c1:b2:57:4a,-89,0000fd6f-0000-1000-8000-00805f9b34fb
14,6e:76:52:60:7c:b3,-93,
15,37:dc:da:16:ad:5b,-91,0000fd6f-0000-1000-8000-00805f9b34fb
16,00:42:79:fd:17:91,-87,
