,address,rssi,uuid
0,00:a0:50:53:77:0c,-65,
1,4a:94:da:6e:23:2c,-92,
2,1a:ea:7a:e0:78:6c,-88,
3,49:12:f4:31:6a:92,-55,
4,52:01:b8:75:d8:05,-84,
5,36:dd:dd:e1:80:47,-95,
6,4c:c6:04:f6:01:27,-86,
7,02:24:b5:ac:e1:4d,-83,0000fd6f-0000-1000-8000-00805f9b34fb
8,1e:76:8f:2e:72:a7,-95,0000fd6f-0000-1000-8000-00805f9b34fb
9,77:cd:6a:f7:ea:7e,-95,
10,59:e6:96:bb:4f:56,-92,
11,21:6c:05:67:00:56,-87,
12,38:14:4b:5f:76:00,-87,
13,54:82:07:10:ef:04,-87,
14,1f:84:c7:60:f1:a1,-97,
15,1b:fb:d3:58:7a:5a,-91,0000fd6f-0000-1000-8000-00805f9b34fb
16,5e:9c:fc:62:74:2e,-94,
17,75:f6:f6:f9:96:30,-83,
18,14:e5:e2:c8:b9:4a,-88,0000fd6f-0000-1000-8000-00805f9b34fb
19,7d:e2:7b:33:4f:a5,-84,
20,6e:01:de:02:5f:6e,-86,
21,7a:92:d7:8c:53:7f,-102,
22,53:25:ca:d7:da:45,-95,
23,77:37:37:0c:1b:56,-93,
24,43:c6:2e:dd:06:8e,-93,
25,7a:28:12:7d:6a:ba,-94,
26,49:e7:de:5a:86:08,-97,
27,4b:6b:21:32:38:2d,-96,
28,21:ea:db:ab:cf:17,-99,0000fd6f-0000-1000-8000-00805f9b34fb
29,1a:ab:cb:a1:97:7e,-96,0000fd6f-0000-1000-8000-00805f9b34fb
30,5b:08:4e:5e:e1:eb,-100,
