,address,rssi,uuid
0,00:a0:50:53:77:0c,-61,
1,5e:c0:1e:1c:49:4d,-88,
2,64:2d:08:cb:f7:89,-88,
3,2f:59:be:f2:e5:63,-92,
4,4e:33:ae:99:77:c9,-93,
5,d4:36:39:ba:c1:d3,-91,
6,4d:63:83:91:d7:29,-78,
7,6c:54:aa:f5:4e:c7,-75,
8,42:c0:f2:d7:67:d4,-52,
9,41:aa:c8:4f:64:f1,-95,
10,6b:30:ca:c6:81:8f,-88,
11,4b:e3:8f:a4:84:0e,-85,
12,60:a0:6f:48:69:f7,-97,
13,2e:fe:d2:a4:9c:c5,-88,0000fd6f-0000-1000-8000-00805f9b34fb
14,f3:85:80:87:df:89,-95,
15,79:38:02:59:80:8c,-94,
16,d4:36:39:ba:c1:ad,-96,
17,59:11:fb:f1:55:fc,-96,
18,62:64:a5:b0:a4:f1,-95,
19,7a:6b:1d:cc:c1:8f,-94,
20,35:92:bf:ab:7e:4a,-90,0000fd6f-0000-1000-8000-00805f9b34fb
21,28:11:a5:cb:f2:58,-90,
22,d8:cf:db:14:88:61,-91,
23,33:aa:61:6f:8b:f7,-94,0000fd6f-0000-1000-8000-00805f9b34fb
24,59:8a:27:36:f8:ae,-92,
25,6a:6a:6a:8b:1c:d4,-89,
