,address,rssi,uuid
0,00:a0:50:53:77:0c,-73,
1,54:fa:ce:57:9c:e0,-98,
2,48:b9:72:20:db:35,-88,
3,7f:db:49:40:4e:e8,-96,
4,4e:2d:36:48:09:9f,-87,
5,59:4b:03:f9:d2:b3,-98,
6,43:af:da:93:af:c5,-95,
7,44:d5:86:02:0d:2b,-85,
8,4a:74:3f:96:d4:93,-94,
9,01:e8:61:cb:f4:56,-82,0000fd6f-0000-1000-8000-00805f9b34fb
10,33:95:ef:38:8b:b8,-83,0000fd6f-0000-1000-8000-00805f9b34fb
11,45:82:3d:cc:65:6b,-91,
12,3a:f9:42:c3:b5:18,-88,0000fd6f-0000-1000-8000-00805f9b34fb
13,6d:8e:0c:0e:91:e4,-94,
14,24:cb:8c:e1:45:c6,-90,0000fd6f-0000-1000-8000-00805f9b34fb
15,6d:06:dd:e5:93:e7,-94,
16,5c:ed:eb:82:71:06,-76,
17,28:11:a5:cb:cf:bd,-90,
18,56:16:4b:69:d8:ef,-92,
19,4c:8f:5e:15:67:92,-96,
20,70:a6:4a:80:fe:48,-95,
21,4d:3a:ea:15:93:42,-81,
22,44:74:98:86:b5:15,-89,
23,46:48:81:b7:8f:76,-101,
24,61:2d:a3:ee:b1:3b,-85,
25,5f:d7:fd:ed:4d:f1,-99,
26,67:7e:44:3e:36:e4,-88,
27,67:32:ae:c9:41:59,-93,
28,d4:36:39:ba:c1:d3,-89,
29,cc:8a:d1:58:87:e0,-97,
30,4f:5a:43:a1:22:a3,-98,
31,60:5a:ad:b2:03:4e,-95,
32,2e:b4:f9:dc:a8:f3,-91,0000fd6f-0000-1000-8000-00805f9b34fb
33,63:e8:de:13:d4:6a,-92,
34,0f:02:a5:ae:25:cd,-92,
35,5b:e8:6b:ca:3c:ed,-96,
36,52:51:b6:d3:5f:62,-92,
37,49:5c:48:71:06:01,-94,
38,6b:42:91:d4:99:f4,-91,
39,24:77:15:ad:8b:ea,-95,0000fd6f-0000-1000-8000-00805f9b34fb
40,2a:11:99:a5:a4:61,-89,0000fd6f-0000-1000-8000-00805f9b34fb
41,60:7e:f6:ff:86:c8,-92,
42,51:5c:b4:1d:ef:c3,-91,
43,6b:9d:2b:d6:f8:51,-91,
44,28:11:a5:cb:f2:58,-93,
45,31:47:97:62:b6:eb,-93,
46,72:7e:42:a9:2b:9d,-95,
47,4d:62:34:79:8b:e2,-86,
48,4f:ba:20:83:e9:23,-92,
49,68:4a:eb:f0:b7:0c,-95,
50,67:d9:1d:d8:d9:5c,-94,
51,68:71:db:4a:a9:77,-91,
52,00:da:f9:06:34:ce,-90,
53,07:06:bf:18:b8:1d,-89,
54,4c:da:5e:0b:ea:90,-91,
55,00:85:01:11:07:8a,-89,
56,57:ff:cf:bf:02:ca,-88,
57,74:87:f8:75:1c:09,-95,
58,41:1d:08:5e:89:b3,-92,
59,64:13:02:3e:43:25,-96,
60,50:2d:65:0e:57:54,-93,
61,6a:1e:06:5d:d3:93,-90,
62,42:61:6d:47:ad:33,-97,
63,69:f0:b2:f9:ed:b6,-86,
64,66:20:76:cf:12:ab,-94,
