,address,rssi,uuid
0,00:a0:50:53:77:0c,-73,
1,59:53:1f:71:db:66,-94,
2,61:f9:6e:00:9f:3a,-75,
3,3b:86:10:ce:bf:14,-91,0000fd6f-0000-1000-8000-00805f9b34fb
4,48:b9:72:20:db:35,-56,
5,59:28:82:80:4f:11,-85,
6,40:ec:48:d2:83:91,-94,
7,64:fd:7e:ab:f2:df,-81,
8,70:a9:53:ab:d2:bd,-81,
9,40:b1:32:84:3b:62,-90,
10,7a:e2:34:35:dc:35,-87,
11,43:a3:b9:c4:6c:4d,-91,
12,70:ea:cf:0d:44:1a,-89,
13,74:d2:0b:19:ad:96,-93,
14,7b:cd:1c:f8:71:9d,-94,
15,4a:0c:f1:94:92:08,-91,
16,63:ac:21:bc:c2:68,-91,
17,74:cc:9a:e7:4e:9c,-92,
18,64:c6:20:0d:24:0d,-92,
19,78:4a:cd:f6:a8:ca,-96,
20,73:d7:53:d9:64:a4,-91,
21,24:cb:8c:e1:45:c6,-96,0000fd6f-0000-1000-8000-00805f9b34fb
22,67:7e:44:3e:36:e4,-97,
23,52:fe:5d:53:1a:0b,-96,
24,32:a0:2d:ed:02:03,-97,0000fd6f-0000-1000-8000-00805f9b34fb
