,address,rssi,uuid
0,00:a0:50:53:77:0c,-65,
1,5f:fe:aa:5f:01:34,-89,
2,55:58:40:ba:48:30,-52,
3,65:28:0e:7b:14:03,-91,0000fd6f-0000-1000-8000-00805f9b34fb
4,20:e3:ea:6c:54:ec,-90,0000fd6f-0000-1000-8000-00805f9b34fb
5,69:f0:b2:f9:ed:b6,-34,
6,6b:cd:cd:5f:08:e5,-86,
7,55:3e:c5:ff:ab:b1,-84,
8,48:a8:d4:4c:c6:c7,-95,
9,7f:89:ec:8c:5a:f8,-91,
10,2b:71:18:2e:f6:83,-90,
11,37:9b:0d:af:7f:61,-88,0000fd6f-0000-1000-8000-00805f9b34fb
12,28:11:a5:cb:f2:58,-86,
13,28:11:a5:cb:cf:bd,-86,
14,7a:8f:71:cf:e0:6f,-79,
15,72:31:7e:e7:15:4e,-83,
16,4d:04:c0:4f:3e:a5,-92,
