,address,rssi,uuid
0,00:a0:50:53:77:0c,-64,
1,62:52:3d:fe:15:0d,-89,
2,6f:87:71:b2:54:d4,-79,
3,73:04:df:0f:09:c5,-93,
4,73:ad:e7:5d:67:ef,-99,
5,79:3a:bd:18:14:40,-52,
6,6c:50:41:c1:40:18,-96,
7,55:73:97:15:ed:e3,-92,
8,78:ca:56:e9:78:be,-93,
9,4b:e8:d3:c8:7c:32,-90,
10,7f:b4:23:50:5f:13,-71,0000fd6f-0000-1000-8000-00805f9b34fb
11,3b:b2:a0:d7:0b:98,-91,
12,3c:fd:dd:0a:99:e5,-92,0000fd6f-0000-1000-8000-00805f9b34fb
13,73:87:d2:9e:3d:b0,-91,
14,59:49:cf:ed:4e:b4,-94,
15,5d:3b:e2:22:fe:96,-97,
16,46:95:08:dd:16:4b,-98,
17,64:60:02:6b:b1:33,-97,
18,3c:a0:00:40:29:50,-92,0000fd6f-0000-1000-8000-00805f9b34fb
19,5e:f2:c4:44:4e:01,-94,
20,2b:fe:2b:75:cb:98,-93,0000fd6f-0000-1000-8000-00805f9b34fb
21,5f:02:82:52:09:75,-95,
22,33:c7:17:81:ec:78,-90,0000fd6f-0000-1000-8000-00805f9b34fb
23,4e:17:6d:e7:44:a5,-94,
24,6e:76:03:01:e0:6e,-94,
