,address,rssi,uuid
0,00:a0:50:53:77:0c,-72,
1,54:ea:bb:df:f2:c9,-90,
2,47:95:39:01:82:a3,-91,
3,46:a3:8a:26:93:82,-87,
4,65:cf:a2:49:4c:58,-92,
5,6b:89:a8:4e:66:51,-87,
6,1b:ec:be:63:ee:39,-83,0000fd6f-0000-1000-8000-00805f9b34fb
7,33:4d:02:a5:81:e4,-90,0000fd6f-0000-1000-8000-00805f9b34fb
8,7f:d2:fe:6f:68:fd,-66,
9,63:08:d7:f4:0e:49,-85,
10,1f:3c:6c:5f:2a:39,-96,0000fd6f-0000-1000-8000-00805f9b34fb
11,56:05:11:73:81:d3,-45,
12,24:ff:26:49:84:8d,-82,0000fd6f-0000-1000-8000-00805f9b34fb
13,1f:3b:55:e1:66:74,-92,0000fd6f-0000-1000-8000-00805f9b34fb
14,d0:27:95:7e:ea:db,-85,
15,4f:ce:9a:ca:3e:7c,-95,
16,27:ee:5f:f5:78:e0,-93,0000fd6f-0000-1000-8000-00805f9b34fb
17,26:f0:aa:d1:03:66,-96,0000fd6f-0000-1000-8000-00805f9b34fb
18,7d:60:c3:b4:a3:aa,-97,
19,60:24:f4:ba:7a:0f,-89,
20,4a:8e:6a:24:1b:5d,-96,
21,4c:b1:ba:e8:ca:3f,-94,
