,address,rssi,uuid
0,40:d0:3a:36:56:47,-89,
1,00:a0:50:53:77:0c,-71,
2,c4:ac:59:53:05:16,-88,
3,75:22:e9:8d:b5:a5,-94,
4,20:c3:6c:c8:19:22,-87,
5,65:a8:10:49:00:1a,-91,
6,79:3a:bd:18:14:40,-61,
7,7f:b4:23:50:5f:13,-71,0000fd6f-0000-1000-8000-00805f9b34fb
8,20:4c:03:43:98:c1,-92,
9,d4:6a:6a:16:2d:f0,-95,
10,4e:ba:b8:a4:13:32,-97,
11,5d:6b:b5:37:53:3f,-97,
12,d4:aa:55:1e:be:5f,-85,
13,5d:7d:b9:92:72:73,-97,
14,b0:c0:90:d7:44:74,-94,
15,73:02:b2:35:4e:18,-96,
16,1a:af:c0:78:f6:2f,-95,0000fd6f-0000-1000-8000-00805f9b34fb
17,46:1a:40:2e:e5:d9,-89,
18,00:1c:fc:81:a3:23,-95,
19,4e:07:dd:d4:85:3e,-97,
20,0b:26:bf:c5:76:16,-94,0000fd6f-0000-1000-8000-00805f9b34fb
21,7d:c7:1f:7b:b8:94,-92,
22,20:4c:03:43:98:37,-93,
23,21:9b:ec:ea:4c:a2,-100,
24,58:ef:62:e9:c5:49,-86,
25,27:b7:aa:fc:10:ee,-96,0000fd6f-0000-1000-8000-00805f9b34fb
26,74:ca:5c:b9:f1:ed,-95,
27,63:8a:d7:d0:21:9b,-75,
28,70:23:27:b3:5e:ae,-84,
