,address,rssi,uuid
0,00:a0:50:53:77:0c,-69,
1,28:11:a5:cb:f2:58,-91,
2,7f:c6:6e:2c:f0:14,-75,
3,74:d7:ca:e4:5f:b2,-84,
4,69:71:59:88:94:7e,-82,
5,45:17:b5:0b:51:27,-94,
6,28:11:a5:cb:cf:bd,-91,
7,40:82:bb:25:20:8b,-101,
8,58:1e:cd:39:ab:c7,-88,
9,78:17:1e:b4:15:87,-86,
10,54:48:c2:29:aa:7e,-94,
11,5c:54:a2:bf:a1:69,-91,
12,4f:c3:4e:54:34:ea,-95,
13,61:11:49:c6:d0:7b,-92,
14,01:be:c3:f8:4f:74,-96,0000fd6f-0000-1000-8000-00805f9b34fb
15,08:fa:38:2f:fd:37,-97,0000fd6f-0000-1000-8000-00805f9b34fb
16,64:12:a3:49:fb:72,-91,
17,5f:01:ec:6f:91:fb,-81,
18,79:17:8a:92:5e:59,-89,
19,67:9e:7c:c0:84:57,-90,
20,43:b5:a8:2e:8c:5e,-94,
21,71:23:ce:0d:45:3e,-99,
22,63:bf:81:c2:68:75,-87,
23,f3:85:80:87:df:89,-97,
24,5c:cd:14:88:8f:bb,-92,
25,00:26:3f:7f:07:da,-85,
26,48:6f:a6:4b:c5:48,-94,
27,4f:e1:29:f9:7c:3d,-93,
28,47:e3:96:d2:63:b7,-92,
29,59:c6:1e:c7:ee:28,-84,
30,19:dc:0a:ef:21:74,-85,
31,77:30:54:ac:a6:6c,-89,
32,d4:36:39:ba:c1:d3,-91,
33,54:7b:83:5f:13:90,-90,
