,address,rssi,uuid
0,00:a0:50:53:77:0c,-73,
1,72:90:70:86:45:8b,-46,
2,62:b8:e4:2d:0f:0c,-80,
3,60:ef:e6:a9:e7:72,-49,
4,0b:76:73:b1:17:b5,-96,0000fd6f-0000-1000-8000-00805f9b34fb
5,2a:48:03:26:0d:5f,-97,
6,72:12:6a:25:23:e9,-95,
7,ac:12:2f:4f:36:a8,-55,
8,76:b7:be:94:52:d7,-96,
9,67:24:46:72:c6:f6,-89,
10,4a:bc:ae:a8:13:83,-95,
11,4c:50:da:6e:73:b7,-92,
12,6b:fd:cd:5c:74:40,-99,
13,6b:20:98:cd:29:fc,-92,
14,01:94:0e:2c:f5:f1,-98,
15,44:f4:93:f6:3d:0b,-94,
16,46:ec:04:72:bb:c1,-95,
17,0f:e7:2e:02:43:0a,-102,
