,address,rssi,uuid
0,79:77:de:87:2b:fa,-86,
1,6f:83:2f:d6:31:58,-91,
2,00:a0:50:53:77:0c,-78,
3,1a:2d:41:03:54:89,-87,
4,49:12:f4:31:6a:92,-57,
5,50:ff:ac:1a:50:ee,-89,
6,6b:33:c0:de:59:11,-92,
7,73:ac:12:4b:c9:c0,-86,
8,57:16:54:3b:de:35,-90,
9,0d:15:93:91:aa:3e,-88,
10,41:57:56:35:24:be,-93,
11,62:97:cb:cb:74:77,-90,
12,60:7a:d5:c1:5a:71,-93,
13,57:76:24:c9:d0:5d,-83,
14,68:41:b3:da:6a:d9,-93,
15,5d:9f:00:61:8d:b0,-95,
16,62:98:f0:39:2c:0e,-95,
17,20:28:90:e3:a5:42,-92,0000fd6f-0000-1000-8000-00805f9b34fb
18,49:b7:8b:8a:51:18,-89,
19,19:2f:4d:cc:cf:09,-84,0000fd6f-0000-1000-8000-00805f9b34fb
20,7b:b6:4e:50:63:ef,-97,
21,7b:0f:c6:d5:17:ea,-97,
22,70:69:f4:89:68:d0,-90,
23,54:6b:60:05:8a:62,-95,
24,63:1d:b2:2c:39:99,-93,
25,63:8e:06:81:df:b5,-95,
26,6a:66:c0:36:61:3a,-89,
