,address,rssi,uuid
0,54:0e:a8:d6:a6:b4,-83,
1,28:11:a5:cb:cf:bd,-90,
2,00:a0:50:53:77:0c,-68,
3,74:d7:ca:e4:5f:b2,-86,
4,d4:36:39:ba:c1:d3,-95,
5,59:c6:1e:c7:ee:28,-86,
6,48:6f:a6:4b:c5:48,-89,
7,64:12:a3:49:fb:72,-86,
8,3c:6a:4b:ef:0d:fb,-89,
9,70:93:b1:de:09:80,-97,
10,4c:bd:ce:5c:ce:be,-92,
11,72:b7:8f:28:32:95,-93,
12,a4:c2:81:00:06:5d,-98,
13,69:71:59:88:94:7e,-94,
14,71:23:ce:0d:45:3e,-94,
15,4f:c3:4e:54:34:ea,-92,
16,14:cc:91:8c:6b:06,-97,0000fd6f-0000-1000-8000-00805f9b34fb
17,49:b3:ee:00:96:16,-98,
18,50:e9:8f:24:37:74,-90,
19,28:11:a5:cb:f2:58,-89,
20,41:c0:8f:af:2f:02,-97,
21,7e:ef:41:0d:5c:cd,-96,
22,18:4f:9f:2e:63:72,-97,
23,7d:7d:b7:5f:ee:3e,-96,
24,2a:2e:23:a7:80:6e,-87,0000fd6f-0000-1000-8000-00805f9b34fb
25,46:30:14:84:19:12,-89,
