,address,rssi,uuid
0,00:a0:50:53:77:0c,-72,
1,79:3a:bd:18:14:40,-84,
2,58:a7:6c:c0:87:3d,-90,
3,75:6d:ea:70:d1:f2,-89,
4,7c:07:32:ef:fe:8c,-93,
5,6f:3a:ce:dc:a7:35,-78,
6,26:50:05:4b:e3:77,-91,
7,7c:3b:4f:df:ae:5e,-83,
8,64:bf:c9:3d:d1:02,-86,
9,62:72:ea:e4:b8:78,-89,
10,41:19:4a:69:d7:71,-89,
11,4c:25:6e:d3:9b:07,-95,
12,5b:fe:9d:5a:0c:bd,-68,
13,0c:47:10:50:c3:dd,-96,0000fd6f-0000-1000-8000-00805f9b34fb
14,62:24:c2:b1:3a:da,-75,
15,5a:0c:5c:64:77:4d,-75,
16,50:1e:14:19:7f:a2,-86,
17,ea:17:d7:f7:f6:1e,-84,
18,01:c5:0d:99:bd:5a,-81,0000fd6f-0000-1000-8000-00805f9b34fb
19,fb:07:9d:a6:87:e2,-92,
20,46:70:fd:a2:41:cc,-80,
21,36:b6:99:4c:a4:e8,-92,0000fd6f-0000-1000-8000-00805f9b34fb
22,5b:43:e6:82:d9:a8,-92,
23,71:f1:5b:a7:52:f7,-95,
24,2b:9f:53:24:85:cc,-96,
25,2a:46:d0:e8:ae:b4,-93,0000fd6f-0000-1000-8000-00805f9b34fb
26,0f:47:04:6f:5b:30,-90,0000fd6f-0000-1000-8000-00805f9b34fb
27,73:ce:69:3d:49:84,-91,
28,50:67:15:d5:0f:8a,-92,
29,2d:18:f5:69:c4:fc,-93,0000fd6f-0000-1000-8000-00805f9b34fb
30,4f:3d:88:cf:73:9c,-87,
31,63:e6:c7:e6:79:ff,-89,
32,ce:1b:12:86:86:61,-74,
33,51:7c:b9:7f:db:61,-97,
34,6a:93:3e:94:f8:16,-89,
35,47:c6:6e:89:15:0d,-89,
36,52:5e:d2:47:7c:c2,-92,
37,7e:da:62:71:48:6b,-89,
38,56:ce:46:f5:e8:26,-94,
