,address,rssi,uuid
0,00:a0:50:53:77:0c,-60,
1,47:de:49:26:92:ca,-63,
2,42:c0:f2:d7:67:d4,-76,
3,5e:0b:d8:c3:d4:1b,-94,
4,01:0b:7e:b0:cf:d6,-83,0000fd6f-0000-1000-8000-00805f9b34fb
5,7a:53:80:b1:b9:7e,-94,
6,5e:d9:dd:70:b6:22,-80,
7,2a:e2:dd:c1:0d:cc,-92,
8,41:e0:a3:7d:2e:4d,-89,
9,28:11:a5:d2:52:e0,-95,
10,4c:89:fe:94:fd:86,-91,
11,dd:2a:b3:8c:70:5c,-91,
12,28:11:a5:d2:3d:50,-94,
13,44:e3:83:f4:ef:90,-95,
14,6a:79:21:9c:a9:d4,-84,
15,74:3b:17:50:b1:bd,-88,
16,3c:b7:6a:67:c9:3c,-94,
17,03:f8:73:de:47:db,-91,0000fd6f-0000-1000-8000-00805f9b34fb
18,74:6a:f8:66:29:d4,-89,
19,0b:7c:e2:76:cd:3e,-98,0000fd6f-0000-1000-8000-00805f9b34fb
20,60:6d:46:97:92:a0,-89,
21,73:09:3d:5b:ac:13,-96,
22,13:b0:81:99:5d:85,-91,0000fd6f-0000-1000-8000-00805f9b34fb
23,50:e5:e1:8a:2b:c7,-92,
24,14:bd:27:a2:36:ee,-91,
25,53:8f:24:30:3d:bf,-85,
26,49:54:59:a6:d5:a9,-87,
27,5f:de:ec:53:77:ae,-90,
28,50:e1:f1:e8:ec:01,-86,
29,5c:83:17:e1:87:c0,-96,
30,67:50:33:9c:a9:fa,-94,
31,26:64:ea:60:6c:c7,-89,0000fd6f-0000-1000-8000-00805f9b34fb
32,4c:52:9c:a2:e6:65,-88,
33,78:fe:60:ab:7d:88,-91,
34,5a:d3:f7:58:7a:57,-90,
35,4c:1d:aa:0b:7e:a0,-93,
36,64:17:f1:91:d0:04,-94,
37,68:50:26:df:e3:66,-97,
38,58:27:32:80:1b:f9,-86,
39,7b:f5:02:46:be:0a,-88,
