,address,rssi,uuid
0,00:a0:50:53:77:0c,-76,
1,79:79:3c:ce:6a:10,-79,
2,75:c5:dc:73:23:b6,-89,
3,16:41:b3:8f:06:91,-42,
4,2b:db:87:52:47:5f,-93,0000fd6f-0000-1000-8000-00805f9b34fb
5,05:17:a5:cd:c6:62,-98,0000fd6f-0000-1000-8000-00805f9b34fb
6,53:2d:0c:af:23:b2,-85,
7,48:85:f0:48:ed:84,-89,
8,4a:a6:ac:cf:39:7c,-45,
9,09:9f:6c:55:ba:1b,-91,0000fd6f-0000-1000-8000-00805f9b34fb
10,4c:87:5d:22:08:98,-80,
11,d4:36:39:ba:c1:d3,-95,
12,28:11:a5:cb:cf:bd,-90,
13,5e:7d:7f:32:5f:70,-91,
14,5a:5c:d5:ca:87:9f,-96,
15,21:56:9d:c3:ee:7e,-91,0000fd6f-0000-1000-8000-00805f9b34fb
16,30:b0:37:23:73:e5,-79,0000fd6f-0000-1000-8000-00805f9b34fb
17,46:30:14:84:19:12,-94,
18,4c:19:22:94:27:43,-91,
19,6d:28:28:c8:ab:b5,-95,
20,6a:f3:ed:46:84:cf,-91,
21,2a:2e:23:a7:80:6e,-91,0000fd6f-0000-1000-8000-00805f9b34fb
22,73:ac:37:11:fd:39,-84,
23,1b:10:6b:ff:ff:8d,-92,0000fd6f-0000-1000-8000-00805f9b34fb
24,4c:87:5d:22:22:34,-85,
25,12:c7:33:a1:ea:69,-88,0000fd6f-0000-1000-8000-00805f9b34fb
26,7a:ee:ec:bb:6f:95,-82,
27,70:81:88:c1:ba:2b,-95,
28,65:4d:f5:1f:40:ee,-92,
29,6b:58:3e:30:ce:3d,-91,
30,72:cc:ee:6c:cb:9b,-97,
31,6d:28:a6:92:f0:0c,-91,
32,6c:e7:8d:e5:b1:c1,-95,
