,address,rssi,uuid
0,66:11:a3:bb:b7:c8,-100,
1,00:a0:50:53:77:0c,-62,
2,5a:9a:9a:c8:18:07,-85,
3,7e:ae:9b:6b:3b:e5,-84,
4,d4:9d:c0:7d:08:71,-91,
5,49:c9:40:04:bd:58,-93,
6,62:d8:d3:65:49:60,-90,
7,50:52:d2:7e:b9:31,-94,
8,0f:56:49:e4:6a:2b,-58,0000fd6f-0000-1000-8000-00805f9b34fb
9,43:d9:34:f2:b2:13,-84,
10,52:0d:43:8b:b0:35,-95,
11,56:e0:51:e0:6e:d8,-81,
12,5d:38:1d:4b:85:51,-86,
13,f8:8c:61:6f:b4:22,-98,
14,72:a7:16:e3:02:4a,-81,
15,d6:19:90:7a:13:75,-90,
16,e2:78:bd:3b:53:42,-92,
17,44:3d:74:8f:e6:c6,-91,
18,6a:86:7f:0b:98:44,-91,
19,59:c5:70:b7:f7:d4,-92,
20,2b:55:98:28:b8:c3,-96,
21,75:9f:d8:9b:b6:a0,-94,
22,7a:64:64:34:02:a1,-91,
23,7b:0e:21:f9:09:88,-93,
24,52:64:ff:d1:51:91,-96,
25,69:29:29:89:d7:2a,-92,
26,47:26:7a:92:85:9d,-90,
27,77:37:37:0c:1b:56,-96,
28,78:04:bf:16:47:ac,-94,
29,3f:20:f4:53:76:e9,-97,
30,5a:a7:88:aa:5d:6e,-96,
31,2b:19:0d:fe:51:29,-94,0000fd6f-0000-1000-8000-00805f9b34fb
32,44:30:5e:2b:07:b5,-95,
