,address,rssi,uuid
0,20:de:3b:cf:16:b3,-82,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:53:77:0c,-66,
2,29:d5:2b:61:44:d9,-98,0000fd6f-0000-1000-8000-00805f9b34fb
3,54:4e:2f:c5:fc:54,-79,
4,63:00:32:fa:8a:69,-86,
5,69:b1:fc:d2:07:b6,-83,
6,59:c9:b7:3f:a0:67,-69,
7,69:ee:ae:a2:a2:a7,-94,
8,79:52:e6:d2:76:c8,-75,
9,6e:b5:ff:19:d9:95,-79,
10,10:6e:2a:89:3a:8b,-92,
11,6e:ac:e4:74:57:ac,-78,
12,55:49:09:27:59:d1,-61,
13,16:e8:17:3e:c9:d7,-66,0000fd6f-0000-1000-8000-00805f9b34fb
14,02:88:05:04:12:97,-93,0000fd6f-0000-1000-8000-00805f9b34fb
15,75:1c:2e:88:17:21,-86,
16,48:9f:fb:77:95:89,-79,
17,7e:ed:b9:e1:4d:3b,-87,
18,3b:72:a8:82:94:e9,-96,
19,6e:7d:df:76:a3:9e,-69,
20,1b:74:d0:21:7c:23,-94,0000fd6f-0000-1000-8000-00805f9b34fb
21,7c:f8:86:c4:bf:eb,-86,
22,78:f8:2e:db:ac:ca,-91,
23,1d:e7:6c:55:4d:25,-92,0000fd6f-0000-1000-8000-00805f9b34fb
24,61:0f:d1:41:17:57,-74,
25,48:f7:fa:ba:41:5a,-89,
26,3b:d4:15:0f:ce:7c,-91,0000fd6f-0000-1000-8000-00805f9b34fb
27,59:8b:6c:65:05:e6,-97,
28,1e:b4:3d:84:61:5d,-71,0000fd6f-0000-1000-8000-00805f9b34fb
29,03:3d:b7:f7:b4:12,-80,0000fd6f-0000-1000-8000-00805f9b34fb
30,4f:c2:5c:79:19:b2,-88,
31,0f:dc:3e:c5:c6:e7,-89,
32,00:a0:50:c4:87:e3,-77,
33,68:d2:60:8f:83:b2,-86,
34,79:71:cc:51:5b:c4,-79,
35,c0:00:00:00:b0:e6,-87,
36,00:a0:50:c5:55:5e,-91,
37,50:38:a3:09:0e:80,-80,
38,0a:7d:19:93:15:14,-72,0000fd6f-0000-1000-8000-00805f9b34fb
39,5c:4b:34:84:2d:9c,-85,
40,68:27:fc:82:da:b4,-89,0000fd6f-0000-1000-8000-00805f9b34fb
41,48:dc:c3:89:f8:4c,-92,
42,28:9b:df:66:ca:f6,-87,0000fd6f-0000-1000-8000-00805f9b34fb
43,69:b1:53:1f:14:27,-84,
44,5d:2d:b5:72:a9:3c,-90,
45,45:90:38:3d:30:8c,-97,
46,79:4d:1f:4f:ee:18,-94,
47,51:9f:e5:45:5b:f7,-93,
48,7d:ad:35:12:ac:01,-87,
49,08:e4:58:a3:e4:ec,-96,
50,71:4f:d7:09:1d:af,-93,
51,44:2f:73:ae:e9:7a,-95,
52,3c:71:bf:04:61:4e,-92,
53,35:c1:e4:fc:a1:b2,-96,
54,16:b6:3a:a9:63:be,-91,
55,6b:17:9e:ad:40:a5,-88,
56,07:20:f4:45:68:ce,-94,0000fd6f-0000-1000-8000-00805f9b34fb
57,d7:0d:66:63:59:67,-100,
58,28:11:a5:54:92:ce,-75,
59,5e:90:e7:83:35:61,-96,
60,72:95:18:c6:9b:a1,-96,
61,5f:98:e1:24:3a:ba,-92,
62,3c:b2:b0:a1:a9:f6,-89,
63,04:7c:83:58:c4:16,-93,
