,address,rssi,uuid
0,c0:a7:5d:95:4f:db,-85,
1,24:0b:28:26:41:c5,-90,
2,00:a0:50:53:77:0c,-67,
3,0f:0a:59:de:e9:1e,-87,
4,60:0c:75:6e:fb:ee,-89,
5,58:11:78:2e:29:5d,-58,
6,1a:ef:46:b7:90:5b,-93,
7,22:ee:b9:42:cf:2d,-83,0000fd6f-0000-1000-8000-00805f9b34fb
8,08:db:be:39:d6:0b,-90,
9,41:a3:62:1e:aa:6a,-44,
10,64:4f:e6:81:53:47,-49,
11,3d:36:9e:d1:3b:90,-55,0000fd6f-0000-1000-8000-00805f9b34fb
12,5e:d7:2d:b9:ca:4d,-93,
13,57:7b:c5:a8:bb:63,-78,
14,3d:c8:04:03:35:3e,-62,0000fd6f-0000-1000-8000-00805f9b34fb
15,4e:a1:52:f8:1a:6e,-63,
16,64:23:e4:da:dc:28,-92,
17,14:cc:8a:14:b3:eb,-88,
18,26:bb:22:90:91:a4,-85,0000fd6f-0000-1000-8000-00805f9b34fb
19,1b:64:78:1a:15:7e,-83,0000fd6f-0000-1000-8000-00805f9b34fb
20,f8:f0:05:d3:8f:3b,-87,
21,6a:9b:b4:54:40:fc,-92,
22,2a:53:28:3a:ea:6f,-88,
23,0c:8b:19:5c:f0:b7,-95,0000fd6f-0000-1000-8000-00805f9b34fb
24,9a:f1:99:f4:e5:db,-93,
25,54:34:27:6a:c5:98,-88,
26,18:bf:a9:f5:83:31,-92,0000fd6f-0000-1000-8000-00805f9b34fb
27,5d:d4:1b:85:a3:e2,-101,
28,00:a0:50:1d:72:1f,-88,
29,18:d6:ef:a0:5f:bf,-93,
30,5a:28:1b:8a:d2:37,-96,
31,22:ab:0a:72:cf:4c,-96,
32,08:55:99:a0:b0:a7,-94,0000fd6f-0000-1000-8000-00805f9b34fb
33,62:5a:aa:47:f1:7c,-93,
34,48:c7:e5:04:42:a4,-86,
35,4d:c2:b5:10:1a:2c,-80,
36,3f:99:52:df:f8:31,-95,
37,42:f4:71:8a:88:40,-95,
38,55:da:ac:5d:7b:ee,-84,
39,66:a4:22:80:86:f6,-92,
40,74:29:a0:82:8d:82,-86,
41,40:49:0f:32:9b:8e,-94,
