,address,rssi,uuid
0,5e:cb:bb:64:f4:ac,-92,
1,66:86:dd:44:4c:d4,-71,
2,4b:c9:5a:45:0b:13,-81,
3,48:50:20:aa:d5:05,-73,
4,69:10:ad:64:1d:0f,-63,
5,c7:59:1d:f0:d1:e6,-94,
6,37:3b:f6:4a:b1:a6,-82,0000fd6f-0000-1000-8000-00805f9b34fb
7,79:d4:c1:4a:a7:04,-86,
8,3d:94:2b:90:d2:4b,-91,
9,69:ae:64:ec:f4:ff,-78,
10,59:a1:ae:c1:8c:eb,-46,
11,6a:fe:f5:61:79:25,-79,
12,79:8a:c5:16:85:5e,-81,
13,6b:0e:6c:28:35:4d,-79,
14,50:32:b7:a1:2f:8e,-89,
15,14:d4:18:6a:b2:cc,-74,0000fd6f-0000-1000-8000-00805f9b34fb
16,53:7a:70:35:48:bc,-89,
17,52:d6:de:28:55:d8,-95,
18,7f:58:62:c2:bf:63,-79,
19,72:b7:e7:a1:c9:83,-79,
20,2b:8f:6e:36:dd:fc,-96,0000fd6f-0000-1000-8000-00805f9b34fb
21,6e:75:4c:35:dc:79,-72,
22,3e:b9:a6:d9:35:3b,-75,0000fd6f-0000-1000-8000-00805f9b34fb
23,5c:51:7f:09:6a:b3,-79,
24,04:61:da:1f:05:24,-82,
25,4f:95:76:be:e6:50,-69,
26,4b:a8:ff:22:4d:d3,-81,
27,55:4e:00:5b:f3:4c,-72,
28,4e:85:d6:08:c3:30,-92,
29,0a:09:a4:04:60:b0,-91,0000fd6f-0000-1000-8000-00805f9b34fb
30,23:f4:23:d1:00:06,-87,0000fd6f-0000-1000-8000-00805f9b34fb
31,03:ca:3e:5c:a4:f7,-98,
32,43:28:12:93:68:04,-98,
33,60:8a:f6:2b:86:44,-90,
34,76:e6:a8:4d:aa:55,-86,
35,5a:5b:ef:14:cf:f4,-90,
36,0d:98:79:51:ff:a2,-84,
37,05:5d:3c:cd:e1:51,-95,0000fd6f-0000-1000-8000-00805f9b34fb
38,2c:41:a1:9f:d9:1e,-73,
39,7f:df:72:c5:f2:73,-87,
40,42:f9:a0:6a:45:4a,-80,
41,60:1b:47:8f:24:ce,-89,
42,5b:30:60:d0:3e:25,-76,
43,79:d7:46:5a:a8:64,-94,
44,00:27:d8:c9:0a:2d,-92,0000fd6f-0000-1000-8000-00805f9b34fb
45,75:c0:86:b6:12:3c,-85,
46,6b:e7:b3:83:78:f7,-92,
47,63:2f:0a:00:1c:d7,-94,
48,66:b1:f0:16:93:5c,-86,
49,63:9c:e6:87:63:c4,-79,
50,63:aa:4d:32:5d:5c,-93,
51,4f:02:22:25:4f:23,-97,
52,5e:6e:ca:73:ed:14,-88,
53,45:59:c2:74:0d:b7,-85,
54,43:ca:8d:6d:94:c4,-87,
55,06:8e:67:97:1f:59,-93,0000fd6f-0000-1000-8000-00805f9b34fb
56,44:67:07:45:7b:43,-80,
57,40:bc:61:d9:b9:f9,-86,
58,0b:fe:11:22:3a:09,-93,
59,45:bf:61:ad:73:77,-91,
60,5d:40:5a:8a:c0:1b,-92,
61,07:c6:c0:8d:7b:f6,-87,0000fd6f-0000-1000-8000-00805f9b34fb
62,01:75:67:cf:01:2e,-96,0000fd6f-0000-1000-8000-00805f9b34fb
63,79:ce:eb:da:a0:19,-81,
64,5d:4a:de:f1:11:bd,-99,
65,63:73:4f:c0:aa:03,-98,
66,69:98:24:33:3e:92,-94,
67,3d:ad:c1:5b:21:c8,-93,
68,60:ff:47:fe:24:d0,-98,
69,60:0a:86:88:7b:99,-92,
70,1e:e7:63:06:74:fe,-91,0000fd6f-0000-1000-8000-00805f9b34fb
71,44:79:45:c8:7e:db,-100,
72,50:f1:b3:03:d5:d3,-92,
73,13:93:93:26:c6:33,-78,
74,94:db:56:ed:0f:30,-95,
75,66:f3:5e:99:f0:ae,-90,
76,19:42:0e:bc:a5:f0,-94,0000fd6f-0000-1000-8000-00805f9b34fb
77,07:d2:49:a8:2f:8f,-83,0000fd6f-0000-1000-8000-00805f9b34fb
78,6a:c1:5b:be:d5:45,-100,
79,dc:79:01:05:b6:08,-82,
80,4f:ce:5e:c9:99:71,-92,
81,15:19:2e:4b:39:1a,-93,
82,ca:48:67:b1:cf:65,-78,
83,78:4e:8f:75:4d:d2,-93,
84,46:b8:96:07:cc:2e,-95,
85,3b:97:ba:be:00:05,-91,0000fd6f-0000-1000-8000-00805f9b34fb
86,2f:05:f9:c6:fb:3b,-95,0000fd6f-0000-1000-8000-00805f9b34fb
87,26:19:2c:a2:85:85,-89,0000fd6f-0000-1000-8000-00805f9b34fb
