,address,rssi,uuid
0,00:a0:50:53:77:0c,-61,
1,4a:a6:ac:cf:39:7c,-46,
2,60:dd:3e:b6:3e:12,-85,
3,7c:0a:ce:16:d4:19,-84,
4,43:c6:9a:6f:c0:96,-78,
5,2f:ae:ac:39:30:a7,-88,0000fd6f-0000-1000-8000-00805f9b34fb
6,50:b4:4a:af:98:65,-82,
7,6d:8b:35:c7:4e:29,-84,
8,28:11:a5:5b:ad:1e,-71,
9,47:cf:cb:e1:73:84,-91,
10,5d:fb:63:75:e4:d2,-78,
11,5b:4f:c0:39:d4:2a,-91,
12,46:fc:a7:66:98:87,-86,
13,7d:9f:06:a4:fe:6a,-87,
14,4c:ba:24:1b:60:0f,-86,
15,7a:62:0f:af:01:9a,-96,
16,16:41:b3:8f:06:91,-50,
17,40:99:74:60:7d:5a,-88,
18,28:11:a5:54:48:83,-83,
19,6f:75:3f:42:e8:8f,-85,
20,28:11:a5:5b:8f:1d,-74,
21,15:6e:47:9b:67:50,-84,0000fd6f-0000-1000-8000-00805f9b34fb
22,5a:90:d8:2e:b5:b5,-83,
23,6e:e5:eb:bc:67:d1,-92,
24,37:97:57:49:47:66,-86,
25,28:11:a5:54:32:41,-88,
26,16:d5:f4:16:0f:46,-95,0000fd6f-0000-1000-8000-00805f9b34fb
27,ac:12:2f:46:a2:c0,-88,
28,6b:58:3e:30:ce:3d,-88,
29,4d:54:84:69:9c:0a,-90,
30,4f:3d:b0:6e:6d:fe,-96,
31,63:e4:4f:67:29:c5,-96,
32,52:45:32:d6:37:89,-86,
33,4f:bc:aa:6a:88:fe,-95,
34,10:10:66:2b:df:b1,-94,0000fd6f-0000-1000-8000-00805f9b34fb
35,39:dc:1b:0f:21:1a,-92,
36,72:00:31:23:79:77,-88,
37,70:fe:56:ee:6a:b4,-92,
38,28:11:a5:cb:f2:58,-90,
39,77:1a:23:92:8f:02,-89,
40,60:95:f0:42:6b:09,-97,
41,67:ec:64:6f:19:19,-92,
42,49:af:98:28:dc:ef,-85,
43,34:69:62:8e:b3:2f,-99,0000fd6f-0000-1000-8000-00805f9b34fb
44,61:6f:b7:0f:e9:f0,-92,
45,5b:ea:27:40:53:1b,-97,
46,53:2d:0c:af:23:b2,-95,
47,6a:f2:7c:87:34:9e,-92,
48,16:ad:ad:ff:49:04,-93,
49,3e:7a:c3:88:d5:4a,-98,0000fd6f-0000-1000-8000-00805f9b34fb
50,3a:2a:53:03:6a:34,-91,0000fd6f-0000-1000-8000-00805f9b34fb
51,75:56:45:58:f9:9d,-97,
52,5d:a7:c5:2b:f6:20,-94,
53,5b:8f:4e:42:4f:6b,-101,
54,28:11:a5:cb:cf:bd,-91,
55,10:5e:a2:d2:17:ae,-98,0000fd6f-0000-1000-8000-00805f9b34fb
56,57:b9:a9:cc:e6:29,-93,
57,0b:d6:4e:25:a0:83,-85,0000fd6f-0000-1000-8000-00805f9b34fb
58,79:3a:c3:e3:41:a7,-89,
59,a4:c1:c3:00:06:ae,-99,
60,43:f9:2e:7d:23:de,-93,
61,4a:e5:a7:3a:e3:f8,-91,
62,3d:eb:cd:68:51:d8,-97,0000fd6f-0000-1000-8000-00805f9b34fb
63,4c:87:5d:22:08:98,-92,
64,0e:33:16:6a:86:82,-94,0000fd6f-0000-1000-8000-00805f9b34fb
65,7e:1a:bb:d2:1e:bc,-86,
66,76:42:30:c7:21:60,-96,
67,57:2e:9d:bf:2b:7f,-93,
68,d4:36:39:ba:c1:d3,-92,
69,63:37:7e:97:f7:a5,-98,
70,35:9f:e0:b2:91:91,-94,0000fd6f-0000-1000-8000-00805f9b34fb
