,address,rssi,uuid
0,00:a0:50:53:77:0c,-89,
1,70:0c:84:e0:48:7d,-83,
2,41:aa:c8:4f:64:f1,-81,
3,70:f5:99:60:9b:dd,-72,
4,5e:10:94:a5:41:cc,-86,
5,25:92:03:e6:78:60,-85,
6,f3:85:80:87:df:89,-92,
7,57:0a:f0:7f:3b:e4,-85,
8,28:11:a5:d1:30:0e,-92,
9,1b:70:71:82:d6:5c,-103,0000fd6f-0000-1000-8000-00805f9b34fb
10,59:8a:27:36:f8:ae,-61,
11,12:22:2f:70:a7:38,-65,0000fd6f-0000-1000-8000-00805f9b34fb
12,4b:e3:8f:a4:84:0e,-79,
13,6b:30:ca:c6:81:8f,-92,
14,34:9f:7b:67:3d:64,-95,
15,41:d9:29:69:aa:a0,-80,
16,d4:36:39:ba:bd:b6,-93,
17,26:4b:85:33:2e:e9,-95,0000fd6f-0000-1000-8000-00805f9b34fb
18,28:11:a5:cb:f2:58,-81,
19,22:df:0a:0f:a7:94,-88,0000fd6f-0000-1000-8000-00805f9b34fb
20,4d:63:83:91:d7:29,-57,
21,4e:33:ae:99:77:c9,-80,
22,18:a8:86:56:b1:89,-94,
23,52:7f:cc:9d:7c:53,-80,
24,25:3a:25:6b:2b:38,-91,
25,6a:27:94:cd:5c:c6,-98,
26,d8:cf:db:14:88:61,-79,
27,23:a7:a4:2d:f4:44,-98,
28,4f:74:6c:36:62:40,-88,
29,3e:be:94:94:e2:d3,-94,0000fd6f-0000-1000-8000-00805f9b34fb
30,62:64:a5:b0:a4:f1,-94,
31,7d:1e:a3:68:eb:cd,-84,
32,55:e8:0d:f5:92:b9,-93,
33,7f:c9:80:41:34:02,-92,
34,19:fb:5e:cd:5e:55,-93,0000fd6f-0000-1000-8000-00805f9b34fb
35,4e:64:53:24:60:2d,-95,
36,43:fe:8b:3e:97:7e,-96,
37,02:df:1b:82:5a:37,-90,0000fd6f-0000-1000-8000-00805f9b34fb
38,35:92:bf:ab:7e:4a,-91,0000fd6f-0000-1000-8000-00805f9b34fb
39,59:f6:bb:79:ce:42,-91,
40,64:dd:f3:76:63:90,-91,
41,4e:73:dc:d4:05:db,-94,
42,7f:95:8a:9d:48:8f,-93,
43,54:b7:e5:4b:3f:20,-91,
44,04:85:e9:29:1f:2b,-94,0000fd6f-0000-1000-8000-00805f9b34fb
45,57:ff:3c:68:77:c5,-95,
46,6e:f2:ce:9d:e5:b8,-92,
47,28:11:a5:cb:cf:bd,-91,
48,4f:67:b0:07:28:0a,-93,
49,d4:36:39:ba:c1:d3,-87,
50,5c:f0:23:f6:31:1c,-92,
51,d4:36:39:ba:bf:4c,-88,
52,5d:2f:d9:0d:ba:b7,-88,
53,30:f8:ec:88:bd:b5,-95,0000fd6f-0000-1000-8000-00805f9b34fb
