,address,rssi,uuid
0,74:d7:ca:e4:16:1a,-88,
1,00:a0:50:53:77:0c,-62,
2,7e:c0:9d:05:bc:06,-84,
3,0b:4b:ae:5c:44:50,-94,0000fd6f-0000-1000-8000-00805f9b34fb
4,52:23:22:92:64:94,-92,
5,77:1d:dc:62:ae:75,-92,
6,74:79:ea:db:71:ab,-97,
7,1f:75:9e:88:23:92,-96,0000fd6f-0000-1000-8000-00805f9b34fb
8,49:48:29:a0:8d:eb,-92,
9,3d:43:be:85:03:9f,-96,0000fd6f-0000-1000-8000-00805f9b34fb
10,33:3b:16:25:bc:75,-93,0000fd6f-0000-1000-8000-00805f9b34fb
11,63:de:51:5e:35:33,-97,
12,2b:da:a1:99:0e:40,-83,0000fd6f-0000-1000-8000-00805f9b34fb
13,7e:c0:18:12:82:69,-91,
14,5e:1c:d1:bf:40:fa,-88,
