,address,rssi,uuid
0,f3:85:80:87:df:89,-83,
1,4d:63:83:91:d7:29,-62,
2,00:a0:50:53:77:0c,-93,
3,28:11:a5:cb:f2:58,-81,
4,73:56:70:46:f7:06,-93,
5,53:70:7c:4b:73:53,-87,
6,28:11:a5:cb:cf:bd,-79,
7,53:22:78:6d:f4:83,-95,
8,76:c7:2c:22:43:4e,-90,
9,5d:af:f7:84:2e:19,-98,
10,64:dd:f3:76:63:90,-90,
11,41:d9:29:69:aa:a0,-89,
12,4e:33:ae:99:77:c9,-89,
13,55:e8:0d:f5:92:b9,-91,
14,34:9f:7b:67:3d:64,-87,
15,59:8a:27:36:f8:ae,-91,
16,4f:74:6c:36:62:40,-90,
17,70:f5:99:60:9b:dd,-89,
18,52:7f:cc:9d:7c:53,-81,
19,2e:fe:d2:a4:9c:c5,-94,0000fd6f-0000-1000-8000-00805f9b34fb
20,6a:b5:fc:f4:1f:fb,-94,
21,22:df:0a:0f:a7:94,-90,0000fd6f-0000-1000-8000-00805f9b34fb
22,12:22:2f:70:a7:38,-85,0000fd6f-0000-1000-8000-00805f9b34fb
23,6b:7a:59:7e:a7:76,-94,
24,6a:6a:6a:8b:1c:d4,-85,
25,42:4f:de:01:70:68,-93,
26,6a:27:94:cd:5c:c6,-95,
27,7f:c9:80:41:34:02,-92,
28,d4:36:39:ba:c1:ad,-94,
29,d4:36:39:ba:c1:d3,-89,
30,d4:36:39:ba:bd:b6,-95,
31,70:25:6d:3c:91:d6,-95,
32,57:0a:f0:7f:3b:e4,-94,
33,5c:ab:8c:26:53:ed,-90,
34,25:92:03:e6:78:60,-95,
35,06:80:66:be:02:58,-92,
36,25:3a:25:6b:2b:38,-92,
37,4e:64:53:24:60:2d,-94,
38,5e:21:5e:19:6a:8b,-94,
39,52:63:4b:2f:c4:60,-91,
40,23:a7:a4:2d:f4:44,-96,
41,5f:04:91:15:17:76,-88,
42,0d:f4:a7:2a:9c:ee,-94,0000fd6f-0000-1000-8000-00805f9b34fb
43,59:f6:bb:79:ce:42,-98,
44,78:4c:e3:69:2a:2b,-96,
45,4b:e3:8f:a4:84:0e,-90,
