,address,rssi,uuid
0,24:e7:8b:96:67:35,-82,
1,00:a0:50:53:77:0c,-68,
2,0f:56:49:e4:6a:2b,-52,0000fd6f-0000-1000-8000-00805f9b34fb
3,5a:04:f9:61:f2:a8,-79,
4,1c:de:68:44:06:67,-86,0000fd6f-0000-1000-8000-00805f9b34fb
5,69:6e:13:b1:6a:e6,-87,
6,61:42:5a:77:c3:ab,-91,
7,12:24:76:40:cb:ff,-95,0000fd6f-0000-1000-8000-00805f9b34fb
8,2d:c5:2c:29:86:2c,-94,0000fd6f-0000-1000-8000-00805f9b34fb
9,48:0a:b4:b2:b2:72,-81,
10,69:81:c9:75:25:94,-99,
11,1d:78:ac:c1:d1:a0,-92,0000fd6f-0000-1000-8000-00805f9b34fb
12,06:03:90:da:41:b8,-99,0000fd6f-0000-1000-8000-00805f9b34fb
13,6a:d2:21:ba:50:d8,-96,
