,address,rssi,uuid
0,3f:c2:84:60:65:1f,-88,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:53:77:0c,-67,
2,10:4d:db:91:de:24,-78,
3,0e:78:4a:8c:82:e3,-89,
4,6e:88:ad:69:24:04,-83,
5,66:95:16:f9:5b:f5,-82,
6,2d:9e:e5:c7:87:27,-87,
7,24:2b:a4:ac:b7:98,-84,0000fd6f-0000-1000-8000-00805f9b34fb
8,69:7c:b4:e5:43:df,-89,
9,70:f9:b6:5c:fe:ff,-38,
10,64:89:61:07:bc:9b,-81,
11,09:f9:5e:03:b4:51,-91,0000fd6f-0000-1000-8000-00805f9b34fb
12,6b:1c:a8:cb:91:11,-83,
13,15:e1:cd:61:b5:ec,-94,0000fd6f-0000-1000-8000-00805f9b34fb
14,19:6b:12:e5:85:4b,-83,
15,6a:f8:f6:b6:ce:14,-98,
16,57:78:f7:2e:1a:98,-93,
17,1b:2c:6f:f2:a2:07,-86,0000fd6f-0000-1000-8000-00805f9b34fb
18,43:6c:df:5a:16:c5,-93,
19,78:3d:2a:97:bf:ae,-95,
20,0c:f5:d8:45:56:36,-96,
21,1f:2a:55:11:19:43,-92,
22,22:18:3e:7c:c6:e1,-94,
23,52:55:ee:96:27:b8,-93,
24,21:d6:49:a4:3e:69,-88,0000fd6f-0000-1000-8000-00805f9b34fb
25,5e:33:2e:ed:d9:8b,-95,
26,7f:d2:fe:6f:68:fd,-93,
27,58:4b:f6:32:b4:7a,-96,
28,64:53:10:14:2d:e0,-95,
29,59:e1:bb:05:f9:f3,-81,
30,76:7e:fa:7e:20:06,-92,
31,67:97:c7:72:f6:ff,-84,
32,69:44:74:3e:4c:38,-92,
33,45:52:73:ca:6c:a5,-93,
34,4d:b3:67:df:ec:ba,-89,
35,37:e2:3b:21:7a:ad,-92,0000fd6f-0000-1000-8000-00805f9b34fb
36,7e:d8:88:ee:8d:4d,-87,
37,7e:9e:b6:2d:b0:0d,-94,
38,2c:8d:a0:39:da:a3,-84,0000fd6f-0000-1000-8000-00805f9b34fb
39,17:d9:a0:be:e6:b5,-94,0000fd6f-0000-1000-8000-00805f9b34fb
40,23:1a:ef:3f:1b:c8,-98,
41,17:76:77:be:ef:d4,-99,
42,67:32:7a:23:e3:69,-96,
43,63:2b:5d:31:4b:6f,-89,
44,5b:48:d6:03:83:d9,-97,
45,63:3c:be:c4:6a:e3,-96,
46,6a:45:5f:fa:af:83,-90,
47,41:22:2e:c3:2d:e3,-93,
48,50:37:e0:34:57:fd,-96,
49,21:59:bc:4d:f1:2b,-98,0000fd6f-0000-1000-8000-00805f9b34fb
50,70:31:6e:d6:fe:ab,-93,
51,43:f8:f5:38:98:69,-96,
52,3e:b2:f8:31:77:d4,-92,
53,53:7e:a4:39:23:1e,-95,
54,25:75:48:1b:2e:83,-94,
55,58:37:59:62:f5:3c,-95,
56,5b:34:93:35:c1:ec,-96,
57,50:22:d4:b0:4c:42,-85,
58,33:2d:ef:1b:9c:c9,-92,0000fd6f-0000-1000-8000-00805f9b34fb
59,6c:bc:7a:69:ba:83,-90,
60,65:e7:c2:09:f4:ab,-94,
61,7d:04:6a:1b:4e:1a,-96,
62,6e:88:3e:c5:0c:7a,-95,
63,22:47:8c:21:fe:8a,-97,0000fd6f-0000-1000-8000-00805f9b34fb
64,6b:3a:15:49:5f:33,-86,
65,0b:2b:1e:a3:50:80,-93,
66,45:53:77:50:83:0d,-95,
