,address,rssi,uuid
0,00:a0:50:53:77:0c,-75,
1,77:17:a7:ff:13:0f,-90,
2,0f:56:49:e4:6a:2b,-54,0000fd6f-0000-1000-8000-00805f9b34fb
3,6b:52:ac:ec:47:a0,-56,
4,78:06:19:ea:a5:d7,-92,
5,a8:99:dc:22:3b:7a,-95,
6,5a:94:39:3a:fc:1e,-92,
7,33:a7:4c:90:cc:e6,-94,
8,19:a5:2f:97:8b:b0,-99,
9,06:03:90:da:41:b8,-96,0000fd6f-0000-1000-8000-00805f9b34fb
10,6f:1b:8c:eb:10:1e,-93,
11,5f:dd:bf:b4:8c:a1,-96,
12,41:47:70:1b:2d:94,-97,
13,38:0b:ca:5f:ed:bc,-95,
14,1c:de:68:44:06:67,-98,0000fd6f-0000-1000-8000-00805f9b34fb
15,12:dd:bd:ab:75:4d,-98,
16,69:6e:13:b1:6a:e6,-87,
