,address,rssi,uuid
0,5c:3c:8c:5d:36:0c,-97,
1,4a:44:fd:21:15:65,-81,
2,58:c7:0b:b2:03:63,-93,
3,49:2a:59:ba:40:09,-79,
4,3b:39:08:54:1e:59,-78,0000fd6f-0000-1000-8000-00805f9b34fb
5,00:a0:50:53:77:0c,-67,
6,43:ae:7f:35:16:03,-92,
7,79:3a:bd:18:14:40,-47,
8,23:ef:83:2b:99:4b,-89,0000fd6f-0000-1000-8000-00805f9b34fb
9,7a:67:10:e2:94:ff,-79,0000fd6f-0000-1000-8000-00805f9b34fb
10,7a:c1:33:2f:c7:72,-70,
11,28:11:a5:cb:cf:bd,-91,
12,62:d8:f5:40:ea:04,-84,
13,71:8f:cb:35:b5:52,-93,
14,6a:4d:c8:e7:e8:3a,-95,
15,45:e4:6b:94:b5:27,-70,
16,41:74:80:d7:77:c1,-94,
17,46:70:fd:a2:41:cc,-91,
18,d4:36:39:ba:c1:ad,-95,
19,40:c5:06:ce:bf:a3,-91,
20,14:57:93:c2:24:dd,-88,0000fd6f-0000-1000-8000-00805f9b34fb
21,64:f3:2b:36:55:c3,-93,
22,58:a4:53:f2:8b:2d,-94,
23,6f:9b:b3:21:25:19,-95,0000fd6f-0000-1000-8000-00805f9b34fb
24,59:16:96:2a:e6:7b,-86,
25,50:1e:14:19:7f:a2,-91,
26,28:11:a5:d0:b8:30,-87,
27,6c:2c:65:0d:64:7d,-95,
28,1f:f7:8e:75:de:a5,-95,0000fd6f-0000-1000-8000-00805f9b34fb
29,73:c9:5a:1d:6a:f7,-97,
30,28:11:a5:cb:f2:58,-93,
31,45:75:f7:a3:e0:39,-92,
32,69:cf:e0:48:f7:e1,-97,
33,43:b2:9f:8b:5e:1f,-91,
34,50:8d:7b:b7:aa:6f,-95,
35,7b:cd:8d:16:46:78,-98,
