,address,rssi,uuid
0,00:a0:50:53:77:0c,-63,
1,50:1e:14:19:7f:a2,-87,
2,66:a7:40:11:02:e5,-93,
3,73:c9:5a:1d:6a:f7,-84,
4,79:3a:bd:18:14:40,-70,
5,42:ed:88:a8:68:be,-95,
6,28:11:a5:cb:cf:bd,-88,
7,6b:7f:f3:ab:a9:01,-97,
8,4e:13:cf:e5:51:5a,-97,
9,62:d8:f5:40:ea:04,-86,
10,73:3a:8b:2c:e4:3f,-95,
11,5b:fd:0d:98:13:75,-97,
12,46:70:fd:a2:41:cc,-93,
13,72:18:61:da:e2:8d,-91,
14,28:11:a5:cb:f2:58,-91,
15,03:80:9c:49:92:4c,-93,0000fd6f-0000-1000-8000-00805f9b34fb
16,6c:24:89:32:53:71,-99,
17,d4:36:39:ba:c1:ad,-94,
18,d4:36:39:ba:c1:d3,-91,
19,00:83:50:d4:2b:32,-101,
20,65:92:02:f1:a5:1f,-91,
21,63:70:f9:46:6c:c2,-97,
22,c0:00:00:00:9b:e5,-100,
23,06:7a:6d:5f:7e:af,-92,0000fd6f-0000-1000-8000-00805f9b34fb
