,address,rssi,uuid
0,00:a0:50:53:77:0c,-68,
1,42:c0:f2:d7:67:d4,-54,
2,7e:75:a3:f7:70:37,-89,
3,1f:4b:dc:5f:c3:77,-85,0000fd6f-0000-1000-8000-00805f9b34fb
4,5d:50:1f:cc:97:a6,-91,
5,f0:c1:a8:c9:5d:ef,-97,
6,47:de:49:26:92:ca,-62,
7,37:dc:da:16:ad:5b,-97,0000fd6f-0000-1000-8000-00805f9b34fb
8,e5:28:c7:5f:87:0a,-98,
9,3f:86:24:24:60:85,-90,0000fd6f-0000-1000-8000-00805f9b34fb
10,57:69:03:1c:27:58,-90,
11,d5:7f:35:3e:52:b6,-94,
12,54:2c:d5:be:b1:e7,-92,
13,61:0d:21:66:2c:8e,-85,
14,46:e9:af:dc:9e:80,-91,
15,7d:7d:20:5d:ba:08,-95,
16,55:0f:6d:df:09:a6,-94,
17,56:31:0f:1a:db:f5,-90,
18,55:fa:80:7d:68:9f,-95,
19,2a:c9:c1:81:22:8e,-91,0000fd6f-0000-1000-8000-00805f9b34fb
20,6e:76:52:60:7c:b3,-92,
21,34:b0:1c:a6:a9:e7,-93,0000fd6f-0000-1000-8000-00805f9b34fb
22,60:08:d7:dd:16:04,-96,
23,6f:92:6b:cf:9f:04,-92,
