,address,rssi,uuid
0,00:a0:50:53:77:0c,-69,
1,51:46:33:5d:e1:4e,-90,
2,62:30:6b:1c:f0:0b,-92,
3,77:2a:31:41:07:7e,-87,
4,70:f9:b6:5c:fe:ff,-58,
5,48:f3:ef:ed:ac:b4,-80,
6,42:fa:e3:e7:3d:00,-87,
7,6f:10:77:d6:4c:ae,-91,
8,45:36:97:2d:c7:f0,-90,
9,6a:37:de:d3:72:e6,-97,
10,6c:72:0f:47:27:a4,-93,
11,7b:e0:30:79:71:79,-91,
12,71:a7:b7:0e:85:6b,-95,
13,5e:03:a2:38:73:6f,-91,
14,66:70:38:30:fc:fe,-92,
15,4e:0d:96:88:16:9d,-92,
16,02:6b:74:cb:4b:fc,-93,0000fd6f-0000-1000-8000-00805f9b34fb
17,0c:76:21:a3:19:e1,-94,0000fd6f-0000-1000-8000-00805f9b34fb
18,cc:29:50:4d:4e:75,-89,
19,22:42:b2:c5:6f:5a,-95,0000fd6f-0000-1000-8000-00805f9b34fb
