20210704060331,34.69329833333333,135.78211833333333
,adress,rssi,uuid
0,75:d5:c7:81:55:11,-93,null
1,d4:36:39:ba:c1:d3,-83,null
2,d4:36:39:ba:c1:ad,-95,null
3,d4:36:39:ba:bf:4c,-93,null
4,d4:36:39:ba:bd:b6,-94,null
5,f3:85:80:87:df:89,-99,null
