20210704054205,34.690068333333336,135.78191333333334
,adress,rssi,uuid
0,e0:cc:f3:73:ca:f5,-91,null
1,3f:f5:1f:fa:82:d7,-82,null
2,40:cb:c0:e2:92:09,-96,null
3,14:40:28:32:90:a8,-93,null
4,e6:49:9c:a5:dc:17,-81,null
5,de:61:31:80:72:2a,-85,null
6,38:fa:46:ad:35:45,-91,0000fd6f-0000-1000-8000-00805f9b34fb
