20210704092820,34.68371666666667,135.83893333333333
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-63,null
1,71:85:c6:a8:1c:89,-95,null
2,6d:e1:7e:c3:76:bb,-105,null
3,4a:4a:a9:e8:54:20,-96,null
4,5a:c0:d7:cd:f0:d3,-93,null
5,29:db:4a:e4:11:39,-94,0000fd6f-0000-1000-8000-00805f9b34fb
6,69:c8:ca:05:67:97,-95,null
7,32:d2:da:b6:39:77,-94,0000fd6f-0000-1000-8000-00805f9b34fb
