20210704064657,34.693286666666665,135.78209
,adress,rssi,uuid
0,47:18:b3:25:22:c7,-91,null
1,21:67:20:04:1f:64,-91,0000fd6f-0000-1000-8000-00805f9b34fb
2,76:cd:83:8a:fd:bc,-87,null
3,4f:e5:5d:b4:06:34,-88,null
4,d4:36:39:ba:bd:b6,-91,null
5,75:5a:bd:fb:28:ba,-88,null
6,d4:36:39:ba:c1:ad,-88,null
7,d4:36:39:ba:c1:d3,-90,null
