20210704060418,34.69329833333333,135.78211833333333
,adress,rssi,uuid
0,d4:36:39:ba:bf:4c,-93,null
1,d4:36:39:ba:bd:b6,-93,null
2,53:39:6d:0d:2b:1c,-100,null
3,64:41:28:9a:ae:ac,-94,null
4,53:1c:12:f0:03:07,-88,null
5,4e:90:62:33:93:59,-94,null
6,d4:36:39:ba:c1:ad,-92,null
