20210704062224,34.69329166666667,135.78210666666666
,adress,rssi,uuid
0,e0:b1:d2:bd:43:34,-85,null
1,12:d3:d7:00:a7:b5,-95,0000fd6f-0000-1000-8000-00805f9b34fb
2,d4:36:39:ba:c1:d3,-85,null
3,d4:36:39:ba:c1:ad,-91,null
4,d4:36:39:ba:bf:4c,-98,null
5,7a:2a:13:6b:0b:ab,-93,null
6,f3:85:80:87:df:89,-95,null
7,d4:36:39:ba:bd:b6,-94,null
