20210704055444,34.693306666666665,135.78212333333335
,adress,rssi,uuid
0,40:34:89:98:33:fc,-94,null
1,54:f9:46:38:f3:85,-95,null
2,42:4a:e0:13:e6:93,-94,null
3,d4:36:39:ba:c1:ad,-94,null
4,5a:74:fd:cd:64:ca,-96,null
5,d4:36:39:ba:bd:b6,-94,null
6,d4:36:39:ba:bf:4c,-94,null
