20210704064743,34.693286666666665,135.78209
,adress,rssi,uuid
0,76:cd:83:8a:fd:bc,-81,null
1,21:67:20:04:1f:64,-92,0000fd6f-0000-1000-8000-00805f9b34fb
2,75:5a:bd:fb:28:ba,-82,null
3,4f:e5:5d:b4:06:34,-81,null
4,d4:36:39:ba:c1:ad,-87,null
5,d4:36:39:ba:c1:d3,-90,null
